  99.9999999999964615   5.0000000000000003E-02 390 2001
  79.5818920706261537   1.9965231352463610E+02
   6.5767700000000000E+08  -1.6278244715244882E+03   1.2771244369079788E-08   2.2274944035546314E-18   1.1029699104656374E+03
   6.5967700000000000E+08  -1.6732357945576089E+03   1.9205995681783306E-08   3.2567884844387758E-18   1.1344734710231830E+03
   6.6167700000000000E+08  -1.6116221574771998E+03   2.3207019174020050E-08   3.8612896581997299E-18   1.1562028904104982E+03
   6.6367700000000000E+08  -1.4081948987787416E+03   2.4701969725927596E-08   4.0596940654610021E-18   1.1705375492356768E+03
   6.6567700000000000E+08  -1.0674159732279165E+03   2.4182940840374295E-08   3.9403163914585852E-18   1.1806606518248800E+03
   6.6767700000000000E+08  -6.7839371382707259E+02   2.2616641794975038E-08   3.6622888716648201E-18   1.1880168320962455E+03
   6.6967700000000000E+08  -2.8256116411125993E+02   2.0679746842883702E-08   3.3328739569212953E-18   1.1936400980396440E+03
   6.7167700000000000E+08   9.8223301382314645E+01   1.8732366299094139E-08   3.0071879350105342E-18   1.1983374798244397E+03
   6.7367700000000000E+08   4.5155971935814227E+02   1.6934384897635944E-08   2.7086729356593172E-18   1.2027072519158048E+03
   6.7567700000000000E+08   7.7164398178778617E+02   1.5338572059394965E-08   2.4442880475001715E-18   1.2072010885615941E+03
   6.7767700000000000E+08   1.0488725543588773E+03   1.3948782832611318E-08   2.2135760499281785E-18   1.2122409123776779E+03
   6.7967700000000000E+08   1.2739666967062121E+03   1.2752163281059448E-08   2.0135849445591212E-18   1.2183188985241170E+03
   6.8167700000000000E+08   1.4543932547307440E+03   1.1733073430948041E-08   1.8400479124511890E-18   1.2266756052157184E+03
   6.8367700000000000E+08   1.6073332401910072E+03   1.0885061618396533E-08   1.6883126661236704E-18   1.2402952620671756E+03
   6.8567700000000000E+08   1.7385289990854485E+03   1.0212130219668174E-08   1.5533414103840409E-18   1.2647261414137629E+03
   6.8767700000000000E+08   1.7982429799926470E+03   9.7195289651199897E-09   1.4307799868437650E-18   1.3068310151020737E+03
   6.8967700000000000E+08   1.7134054579211133E+03   9.3963714390750190E-09   1.3181029447492708E-18   1.3713803343053141E+03
   6.9167700000000000E+08   1.4645913276926501E+03   9.2086580176243007E-09   1.2148609706342739E-18   1.4581991357134848E+03
   6.9367700000000000E+08   1.1376490676404778E+03   9.1099969340320856E-09   1.1217480727750216E-18   1.5623199203131869E+03
   6.9567700000000000E+08   8.9976374361272383E+02   9.0586188390668597E-09   1.0393507083784974E-18   1.6766674810877369E+03
   6.9767700000000000E+08   9.2991095518734733E+02   9.0268766241678558E-09   9.6758829301379556E-19   1.7947087207273960E+03
   6.9967700000000000E+08   1.3633424572416591E+03   9.0003621888885449E-09   9.0570315603843503E-19   1.9117063243652460E+03
   7.0167700000000000E+08   2.2623714859183287E+03   8.9727995952368005E-09   8.5251929249533466E-19   2.0247472775102574E+03
   7.0367700000000000E+08   3.6167642750603204E+03   8.9412672765779339E-09   8.0668689789623861E-19   2.1322648390553645E+03
   7.0567700000000000E+08   5.3600740582925100E+03   8.9035905389042547E-09   7.6686673663550035E-19   2.2335328817011195E+03
   7.0767700000000000E+08   7.3916262894047986E+03   8.8574736268923315E-09   7.3184473494013672E-19   2.3282948988407675E+03
   7.0967700000000000E+08   9.5980600257678780E+03   8.8004716509973598E-09   7.0058228665921257E-19   2.4165393268616126E+03
   7.1167700000000000E+08   1.1868597627184839E+04   8.7302947537809300E-09   6.7223016518179145E-19   2.4983770475296778E+03
   7.1367700000000000E+08   1.4103772974400452E+04   8.6451225374958093E-09   6.4612086259331972E-19   2.5739758076681960E+03
   7.1567700000000000E+08   1.6221837707056267E+04   8.5437907699490525E-09   6.2174666675493397E-19   2.6435297981138228E+03
   7.1767700000000000E+08   1.8161849484732047E+04   8.4259450743569605E-09   5.9873881401062035E-19   2.7072495023329961E+03
   7.1967700000000000E+08   1.9883958787234053E+04   8.2920446823715454E-09   5.7684179513282146E-19   2.7653619665134065E+03
   7.2167700000000000E+08   2.1367913084454416E+04   8.1432451188250104E-09   5.5588616558019047E-19   2.8181150113598628E+03
   7.2367700000000000E+08   2.2610020494084089E+04   7.9812816742233706E-09   5.3576808425537145E-19   2.8657801524742954E+03
   7.2567700000000000E+08   2.3619808396921126E+04   7.8082922938857010E-09   5.1642963835099847E-19   2.9086534122680719E+03
   7.2767700000000000E+08   2.4416061904772982E+04   7.6266582411275487E-09   4.9784425958199463E-19   2.9470523688220578E+03
   7.2967700000000000E+08   2.5023484033968023E+04   7.4388313479253422E-09   4.8000373002084875E-19   2.9813102405799605E+03
   7.3167700000000000E+08   2.5470215263574781E+04   7.2471705190251624E-09   4.6290714035629605E-19   3.0117690890412227E+03
   7.3367700000000000E+08   2.5785450318006329E+04   7.0538175360928816E-09   4.4655302350662355E-19   3.0387729981042926E+03
   7.3567700000000000E+08   2.5996887475561147E+04   6.8606365471481560E-09   4.3093587321995705E-19   3.0626603467674395E+03
   7.3767700000000000E+08   2.6129370048183893E+04   6.6691655966580124E-09   4.1604328895123759E-19   3.0837563140752127E+03
   7.3967700000000000E+08   2.6203992312323822E+04   6.4806165647264582E-09   4.0185585270074073E-19   3.1023664859845640E+03
   7.4167700000000000E+08   2.6237880592449332E+04   6.2958979786876968E-09   3.8834803081937163E-19   3.1187721406056744E+03
   7.4367700000000000E+08   2.6244394510660906E+04   6.1156537886831117E-09   3.7548970574916062E-19   3.1332274892511487E+03
   7.4567700000000000E+08   2.6233596928300358E+04   5.9403090626640539E-09   3.6324788116251307E-19   3.1459587429062663E+03
   7.4767700000000000E+08   2.6212803733328044E+04   5.7701158952047036E-09   3.5158826801784450E-19   3.1571646601285861E+03
   7.4967700000000000E+08   2.6187168842572923E+04   5.6051942599838866E-09   3.4047653424543508E-19   3.1670181663955818E+03
   7.5167700000000000E+08   2.6160222384685178E+04   5.4455669453071725E-09   3.2987924360437930E-19   3.1756686582593852E+03
   7.5367700000000000E+08   2.6134321483128278E+04   5.2911877535745968E-09   3.1976448445773608E-19   3.1832446508582457E+03
   7.5567700000000000E+08   2.6111005884791128E+04   5.1419630529350771E-09   3.1010222114555372E-19   3.1898565010251505E+03
   7.5767700000000000E+08   2.6091264138463164E+04   4.9977678031311383E-09   3.0086444503103445E-19   3.1955990165250796E+03
   7.5967700000000000E+08   2.6075716049884770E+04   4.8584572126607799E-09   2.9202519156322622E-19   3.2005538328780713E+03
   7.6167700000000000E+08   2.6064735355807014E+04   4.7238748593845051E-09   2.8356046216408228E-19   3.2047915004985007E+03
   7.6367700000000000E+08   2.6058533282797234E+04   4.5938583496394270E-09   2.7544810034825675E-19   3.2083732716302516E+03
   7.6567700000000000E+08   2.6057213555215647E+04   4.4682434444927238E-09   2.6766766171237497E-19   3.2113526037395550E+03
   7.6767700000000000E+08   2.6060793836591067E+04   4.3468665526071728E-09   2.6020025669204057E-19   3.2137764096633887E+03
   7.6967700000000000E+08   2.6069245993285749E+04   4.2295661696349313E-09   2.5302838742330744E-19   3.2156860934943429E+03
   7.7167700000000000E+08   2.6082515662011574E+04   4.1161846566439540E-09   2.4613585081249629E-19   3.2171184081313622E+03
   7.7367700000000000E+08   2.6100515345455457E+04   4.0065692488054212E-09   2.3950763274004743E-19   3.2181061599572722E+03
   7.7567700000000000E+08   2.6123143583982572E+04   3.9005722706245175E-09   2.3312978460894709E-19   3.2186787894418658E+03
   7.7767700000000000E+08   2.6150288894952682E+04   3.7980515413593700E-09   2.2698933496411851E-19   3.2188628537762957E+03
   7.7967700000000000E+08   2.6181831555765963E+04   3.6988704796818541E-09   2.2107420242105968E-19   3.2186824268984010E+03
   7.8167700000000000E+08   2.6217649509656123E+04   3.6028980547697193E-09   2.1537311495807647E-19   3.2181594329480372E+03
   7.8367700000000000E+08   2.6257621546867369E+04   3.5100087853882569E-09   2.0987554467406287E-19   3.2173139257351681E+03
   7.8567700000000000E+08   2.6301626571410714E+04   3.4200826550438459E-09   2.0457164786594956E-19   3.2161643232719935E+03
   7.8767700000000000E+08   2.6349545796689268E+04   3.3330049056700285E-09   1.9945220631289324E-19   3.2147276054752624E+03
   7.8967700000000000E+08   2.6401267076162032E+04   3.2486659379541443E-09   1.9450858189017063E-19   3.2130194819617650E+03
   7.9167700000000000E+08   2.6456678305061796E+04   3.1669611603081713E-09   1.8973267392582125E-19   3.2110545343803842E+03
   7.9367700000000000E+08   2.6515667256565433E+04   3.0877905266251017E-09   1.8511686275384804E-19   3.2088463373510976E+03
   7.9567700000000000E+08   2.6578134128308244E+04   3.0110583260241687E-09   1.8065397226644782E-19   3.2064075632558101E+03
   7.9767700000000000E+08   2.6643983260342349E+04   2.9366732429670041E-09   1.7633725204661386E-19   3.2037500728997534E+03
   7.9967700000000000E+08   2.6713120327020359E+04   2.8645480926736971E-09   1.7216034299134573E-19   3.2008849925524828E+03
   8.0167700000000000E+08   2.6785457727760473E+04   2.7945995397086615E-09   1.6811724426582179E-19   3.1978227816042622E+03
   8.0367700000000000E+08   2.6860907920546120E+04   2.7267477845810842E-09   1.6420228029264553E-19   3.1945732927265617E+03
   8.0567700000000000E+08   2.6939402609191984E+04   2.6609164793237190E-09   1.6041008323366825E-19   3.1911458250561454E+03
   8.0767700000000000E+08   2.7020871932571659E+04   2.5970329247676319E-09   1.5673559402290202E-19   3.1875491709270327E+03
   8.0967700000000000E+08   2.7105236576995405E+04   2.5350275648154704E-09   1.5317402254341800E-19   3.1837916537486876E+03
   8.1167700000000000E+08   2.7192429368510111E+04   2.4748336735818366E-09   1.4972082040231415E-19   3.1798811619508460E+03
   8.1367700000000000E+08   2.7282383547641490E+04   2.4163874915097890E-09   1.4637168171676465E-19   3.1758251804073980E+03
   8.1567700000000000E+08   2.7375018685710085E+04   2.3596277802611778E-09   1.4312250970827709E-19   3.1716308163107055E+03
   8.1767700000000000E+08   2.7470277467821172E+04   2.3044956259442981E-09   1.3996939890232481E-19   3.1673048231835619E+03
