  99.9999999999964615   5.0000000000000003E-02 390 2001
  80.4784500623912038  21.0386885214517108
   6.5767700000000000E+08  -1.5245402759142371E+03   2.0832155176672234E-08   3.5147600224630988E-18   1.1402119686370881E+03
   6.5967700000000000E+08  -1.3024653880050673E+03   2.9169123245389539E-08   4.7558474913318867E-18   1.1798927364810797E+03
   6.6167700000000000E+08  -1.0730667169343135E+03   3.1907564214292053E-08   5.0811714837008576E-18   1.2080276404759286E+03
   6.6367700000000000E+08  -8.4872487379180473E+02   3.1788295697019155E-08   4.9831813035154819E-18   1.2271781874504286E+03
   6.6567700000000000E+08  -5.3215441190762249E+02   2.9968331216178548E-08   4.6467961439227743E-18   1.2406692294902527E+03
   6.6767700000000000E+08  -1.3168734993697382E+02   2.7352981496602851E-08   4.2084998070804460E-18   1.2503293665620172E+03
   6.6967700000000000E+08   3.2677476221291658E+02   2.4541009697754813E-08   3.7544480256131175E-18   1.2574577503070691E+03
   6.7167700000000000E+08   8.1515169482445629E+02   2.1864092698320487E-08   3.3303214201780129E-18   1.2629680985294169E+03
   6.7367700000000000E+08   1.3130457178383065E+03   1.9465111818459828E-08   2.9542153955447711E-18   1.2675404202293532E+03
   6.7567700000000000E+08   1.8050666936637494E+03   1.7381389499568789E-08   2.6293847563646224E-18   1.2716787742220704E+03
   6.7767700000000000E+08   2.2713386396180981E+03   1.5599476674649678E-08   2.3521675980120853E-18   1.2758183299324983E+03
   6.7967700000000000E+08   2.6783728743103666E+03   1.4089362382507866E-08   2.1169258966103797E-18   1.2803619382275724E+03
   6.8167700000000000E+08   3.0097112391372116E+03   1.2816862097438958E-08   1.9174088078967227E-18   1.2859203377185252E+03
   6.8367700000000000E+08   3.2643765331799054E+03   1.1752227608044914E-08   1.7471427048856793E-18   1.2940137356162954E+03
   6.8567700000000000E+08   3.4397678093987347E+03   1.0878018129675901E-08   1.6001372538537253E-18   1.3077948215817019E+03
   6.8767700000000000E+08   3.5277446496584012E+03   1.0186429427386970E-08   1.4707775622335844E-18   1.3323614436549917E+03
   6.8967700000000000E+08   3.4830417032837463E+03   9.6708550541156590E-09   1.3545467427027921E-18   1.3734661152528515E+03
   6.9167700000000000E+08   3.2526278534048124E+03   9.3135281772257392E-09   1.2488082993590242E-18   1.4347146337313827E+03
   6.9367700000000000E+08   2.8481189474060079E+03   9.0813088395844068E-09   1.1526496118113685E-18   1.5156475041841989E+03
   6.9567700000000000E+08   2.3668596211165336E+03   8.9344976337456162E-09   1.0661684797904438E-18   1.6120977460247821E+03
   6.9767700000000000E+08   1.9715343776062475E+03   8.8382226268866250E-09   9.8956600722494953E-19   1.7181743844057410E+03
   6.9967700000000000E+08   1.8365660955655724E+03   8.7685375264297015E-09   9.2261536057601193E-19   1.8283256645906774E+03
   7.0167700000000000E+08   2.0932445457145764E+03   8.7119064109315066E-09   8.6462159129030349E-19   1.9383589161913058E+03
   7.0367700000000000E+08   2.8052423557850998E+03   8.6611583680259486E-09   8.1454621538706670E-19   2.0455369130417421E+03
   7.0567700000000000E+08   3.9663726434525897E+03   8.6120009436862850E-09   7.7119764450142167E-19   2.1482530934257725E+03
   7.0767700000000000E+08   5.5146836724774266E+03   8.5610656073908645E-09   7.3338904914330801E-19   2.2456417603643645E+03
   7.0967700000000000E+08   7.3550920347115780E+03   8.5051567433577134E-09   7.0003258450740862E-19   2.3372821244455308E+03
   7.1167700000000000E+08   9.3790703321043802E+03   8.4412656102353091E-09   6.7019232065248062E-19   2.4230099088133070E+03
   7.1367700000000000E+08   1.1479382089466959E+04   8.3668265393143666E-09   6.4310351264459868E-19   2.5028046610204533E+03
   7.1567700000000000E+08   1.3560298471733993E+04   8.2798647410914197E-09   6.1816097589359112E-19   2.5767289028121177E+03
   7.1767700000000000E+08   1.5542713331058920E+04   8.1791423735718200E-09   5.9490328598742404E-19   2.6448952198547531E+03
   7.1967700000000000E+08   1.7368587697179755E+04   8.0642239500920517E-09   5.7299216409123568E-19   2.7074532644013393E+03
   7.2167700000000000E+08   1.9001339710618566E+04   7.9354304306939704E-09   5.5218791850269333E-19   2.7645895351434287E+03
   7.2367700000000000E+08   2.0422931611563072E+04   7.7937618838635876E-09   5.3232913694707104E-19   2.8165273101636876E+03
   7.2567700000000000E+08   2.1630607394760736E+04   7.6407323902691410E-09   5.1331162243691350E-19   2.8635248939713993E+03
   7.2767700000000000E+08   2.2632705740387810E+04   7.4782332019053666E-09   4.9507372745607497E-19   2.9058700966196643E+03
   7.2967700000000000E+08   2.3445268966340347E+04   7.3083618049722260E-09   4.7758221685947185E-19   2.9438722760256214E+03
   7.3167700000000000E+08   2.4089919760693294E+04   7.1332410476720863E-09   4.6081906739491622E-19   2.9778548898197946E+03
   7.3367700000000000E+08   2.4591540258065950E+04   6.9548812422905430E-09   4.4477199673658001E-19   3.0081490713785402E+03
