  99.9999999999964615   5.0000000000000003E-02 390 2001
  80.1428711590989735   2.8811784044161612E+02
   6.5767700000000000E+08  -1.7211053771662571E+03   1.5571351180540368E-08   2.6726086965220221E-18   1.1208254758871965E+03
   6.5967700000000000E+08  -1.6286288632802209E+03   2.3359911665511603E-08   3.8943483991795160E-18   1.1539406314491614E+03
   6.6167700000000000E+08  -1.4858992769093175E+03   2.7386541297142412E-08   4.4768250334410572E-18   1.1768311028524631E+03
   6.6367700000000000E+08  -1.2454813627693006E+03   2.8482948007338830E-08   4.5965075050401151E-18   1.1920762487536351E+03
   6.6567700000000000E+08  -8.6376914766020161E+02   2.7458878386007577E-08   4.3915713496637712E-18   1.2028457056101715E+03
   6.6767700000000000E+08  -3.9336582581671900E+02   2.5366905022481099E-08   4.0309637720638563E-18   1.2106139091731484E+03
   6.6967700000000000E+08   1.3343994481698604E+02   2.2922907757402971E-08   3.6249546374145016E-18   1.2165058510605240E+03
   6.7167700000000000E+08   6.8605247146025636E+02   2.0522031744891110E-08   3.2324799240347780E-18   1.2213259653800671E+03
   6.7367700000000000E+08   1.2397948290347324E+03   1.8340717764720407E-08   2.8786203196024480E-18   1.2256853991609457E+03
   6.7567700000000000E+08   1.7728131630864259E+03   1.6435196754935317E-08   2.5703870742016396E-18   1.2300519407398210E+03
   6.7767700000000000E+08   2.2600006493921614E+03   1.4803395181550827E-08   2.3061703500351833E-18   1.2348580016703179E+03
   6.7967700000000000E+08   2.6689181218743379E+03   1.3422145718259222E-08   2.0813550629155583E-18   1.2405744919449110E+03
   6.8167700000000000E+08   2.9962647468530836E+03   1.2263840657610791E-08   1.8899915665941495E-18   1.2482848635307325E+03
   6.8367700000000000E+08   3.2551643947562475E+03   1.1308678143693934E-08   1.7255626848236242E-18   1.2607476714081458E+03
   6.8567700000000000E+08   3.4403517711152772E+03   1.0549975338260916E-08   1.5818234951620950E-18   1.2830408800315063E+03
   6.8767700000000000E+08   3.5165822788407172E+03   9.9847800699736241E-09   1.4533493011636379E-18   1.3216472866531151E+03
   6.8967700000000000E+08   3.4196006122479957E+03   9.5991062119002616E-09   1.3365931083665313E-18   1.3815883137283458E+03
   6.9167700000000000E+08   3.1246697479461232E+03   9.3590774812541595E-09   1.2303218808534710E-18   1.4633943244405207E+03
   6.9367700000000000E+08   2.7115626991595982E+03   9.2181973693981094E-09   1.1346628663507436E-18   1.5628821530877526E+03
   6.9567700000000000E+08   2.3404578409758005E+03   9.1336508494640296E-09   1.0499745761294018E-18   1.6734498198696010E+03
   6.9767700000000000E+08   2.1956224281660493E+03   9.0758414485923781E-09   9.7613104882954963E-19   1.7886519682715711E+03
   6.9967700000000000E+08   2.4273603297926038E+03   9.0285477167413555E-09   9.1239401877321408E-19   1.9036299965655539E+03
   7.0167700000000000E+08   3.1158762515419535E+03   8.9842978266062630E-09   8.5761613539180924E-19   2.0152933340308023E+03
   7.0367700000000000E+08   4.2676521694854782E+03   8.9394306191481292E-09   8.1045399979340238E-19   2.1219178179716055E+03
   7.0567700000000000E+08   5.8283066339229017E+03   8.8913039173389937E-09   7.6955524404415517E-19   2.2226584187033968E+03
   7.0767700000000000E+08   7.7038487753512909E+03   8.8372671756890815E-09   7.3368031266967065E-19   2.3171715686947582E+03
   7.0967700000000000E+08   9.7834232940307884E+03   8.7745466062508172E-09   7.0175871823434205E-19   2.4053813525943301E+03
   7.1167700000000000E+08   1.1955734515024786E+04   8.7005412367871643E-09   6.7290914785509845E-19   2.4873500507882586E+03
   7.1367700000000000E+08   1.4118832720915849E+04   8.6131371695604001E-09   6.4643472077488984E-19   2.5632074714726941E+03
   7.1567700000000000E+08   1.6187535444330893E+04   8.5108869477836097E-09   6.2180135920395414E-19   2.6331174195374069E+03
   7.1767700000000000E+08   1.8097141019551393E+04   8.3931734498856002E-09   5.9861772726667272E-19   2.6972654903447901E+03
