  99.9999999999964615   5.0000000000000003E-02 390 2001
  85.4936205012088806  22.4265185389128874
   6.5767700000000000E+08  -1.6873060319359142E+03   1.6313861263366199E-08   2.7659644617716204E-18   1.1346377804831577E+03
   6.5967700000000000E+08  -1.5472248964541457E+03   2.4548919414071601E-08   4.0288207208964776E-18   1.1721994403085487E+03
   6.6167700000000000E+08  -1.3766388568470927E+03   2.8584721768270862E-08   4.5877409237607765E-18   1.1986217557247126E+03
   6.6367700000000000E+08  -1.1386987653228362E+03   2.9609571403613692E-08   4.6822281382924064E-18   1.2165406409979091E+03
   6.6567700000000000E+08  -7.7994270191207215E+02   2.8513787196697420E-08   4.4623882849486268E-18   1.2292341547691285E+03
   6.6767700000000000E+08  -3.4118527631922069E+02   2.6343130412834903E-08   4.0923800229440637E-18   1.2383359965908649E+03
   6.6967700000000000E+08   1.5034444129006170E+02   2.3809918288166359E-08   3.6787942217814988E-18   1.2450863754539428E+03
   6.7167700000000000E+08   6.6790052870759996E+02   2.1314020626865838E-08   3.2792469906655179E-18   1.2503693649462232E+03
   6.7367700000000000E+08   1.1913779705667259E+03   1.9037582918953933E-08   2.9185572622956434E-18   1.2548466651206418E+03
   6.7567700000000000E+08   1.7040180819318903E+03   1.7040689216513437E-08   2.6037857469571455E-18   1.2590094274999492E+03
   6.7767700000000000E+08   2.1844173064906386E+03   1.5323423413441083E-08   2.3334568831163075E-18   1.2632901009402817E+03
   6.7967700000000000E+08   2.5995010564013542E+03   1.3863494613898019E-08   2.1031192165637575E-18   1.2681069942628274E+03
   6.8167700000000000E+08   2.9354772320117040E+03   1.2631793104057326E-08   1.9071458579400238E-18   1.2741723198940613E+03
   6.8367700000000000E+08   3.1954630292547558E+03   1.1603069481724325E-08   1.7393761476586729E-18   1.2832948582260376E+03
   6.8567700000000000E+08   3.3780197665944543E+03   1.0764032204035549E-08   1.5939126201324457E-18   1.2991447740880046E+03
   6.8767700000000000E+08   3.4686171917902261E+03   1.0109614590464793E-08   1.4652467151401293E-18   1.3273055621895719E+03
   6.8967700000000000E+08   3.4150108198488401E+03   9.6325978989394620E-09   1.3491226532556993E-18   1.3735329062842422E+03
   6.9167700000000000E+08   3.1681781963713634E+03   9.3114396929201836E-09   1.2433085563922788E-18   1.4407379100562921E+03
   6.9367700000000000E+08   2.7569423204440054E+03   9.1088847868260308E-09   1.1472525420303745E-18   1.5274016373226304E+03
   6.9567700000000000E+08   2.2986152640142609E+03   8.9834717275175014E-09   1.0612087784406779E-18   1.6285100497480582E+03
