  99.9999999999964615   5.0000000000000003E-02 390 2001
  79.7819675929972476   1.1230865243698092E+02
   6.5767700000000000E+08  -1.6242029236556921E+03   1.3052983657881157E-08   2.2440305058845086E-18   1.1189949054157785E+03
   6.5967700000000000E+08  -1.6427309321781138E+03   1.9909694431469547E-08   3.3102080168551078E-18   1.1570613318307639E+03
   6.6167700000000000E+08  -1.5789598514273268E+03   2.4295725769276289E-08   3.9470364911382391E-18   1.1841475122726476E+03
   6.6367700000000000E+08  -1.3968718032326281E+03   2.6160742354180030E-08   4.1845902915526702E-18   1.2026636700030001E+03
   6.6567700000000000E+08  -1.0849784094987749E+03   2.5906627079651539E-08   4.0987779480440678E-18   1.2159159462848584E+03
   6.6767700000000000E+08  -7.0883680950744531E+02   2.4445047845390550E-08   3.8371003044405518E-18   1.2255606577469969E+03
   6.6967700000000000E+08  -2.9067307766304225E+02   2.2470732302977141E-08   3.5066756037438129E-18   1.2327321013982655E+03
   6.7167700000000000E+08   1.6259689413150107E+02   2.0384014124083352E-08   3.1666240976757496E-18   1.2383410529599626E+03
   6.7367700000000000E+08   6.3924929853123717E+02   1.8391360324979617E-08   2.8462183385032401E-18   1.2430617760795337E+03
   6.7567700000000000E+08   1.1215469095594010E+03   1.6584207308552528E-08   2.5576143494139755E-18   1.2474028432007444E+03
   6.7767700000000000E+08   1.5839051814547238E+03   1.4992229118635438E-08   2.3040066277155052E-18   1.2517844668110724E+03
   6.7967700000000000E+08   1.9945559220599523E+03   1.3614198538148176E-08   2.0841250980373835E-18   1.2566529862345133E+03
   6.8167700000000000E+08   2.3326169730520855E+03   1.2436265744879571E-08   1.8946745286979113E-18   1.2627065944343121E+03
   6.8367700000000000E+08   2.5980415270974104E+03   1.1443018301924058E-08   1.7310719878404286E-18   1.2716644641310857E+03
   6.8567700000000000E+08   2.7915577199807922E+03   1.0627078337302646E-08   1.5883402028270015E-18   1.2871152173599085E+03
   6.8767700000000000E+08   2.8981569473861409E+03   9.9878803154543011E-09   1.4615217609619315E-18   1.3146650425223274E+03
   6.8967700000000000E+08   2.8650288854816931E+03   9.5218397744052627E-09   1.3466235518580189E-18   1.3602593974584611E+03
   6.9167700000000000E+08   2.6386267911664918E+03   9.2102805446603526E-09   1.2415424818051741E-18   1.4271129468974509E+03
