  99.9999999999964615   5.0000000000000003E-02 390 2001
  65.1329484598870465  20.1777739778013299
   6.5767700000000000E+08  -9.1555943170658304E+02   3.8681196632876175E-08   6.4899693836640295E-18   1.1465799004983785E+03
   6.5967700000000000E+08  -6.2788448192934470E+02   4.2230528086375283E-08   6.8195919917491601E-18   1.1912836784988490E+03
   6.6167700000000000E+08  -3.7311774177210066E+02   3.9705425995903220E-08   6.2429182896405487E-18   1.2235149510421493E+03
   6.6367700000000000E+08  -2.4328117593749926E+02   3.6370470455129925E-08   5.6170851109122620E-18   1.2456183165591087E+03
   6.6567700000000000E+08  -5.2020961372677007E+01   3.2795673540012948E-08   5.0018129957149943E-18   1.2613516381017744E+03
   6.6767700000000000E+08   2.2917967466154334E+02   2.9227430955277841E-08   4.4176857227971320E-18   1.2727493916516305E+03
   6.6967700000000000E+08   5.8215137315929098E+02   2.5873379594584374E-08   3.8849426560913011E-18   1.2811961323438525E+03
   6.7167700000000000E+08   9.7732167501363119E+02   2.2866715881599704E-08   3.4162390955702073E-18   1.2876641622369784E+03
   6.7367700000000000E+08   1.3927772430609480E+03   2.0252426443965505E-08   3.0134885868693914E-18   1.2928691840627180E+03
   6.7567700000000000E+08   1.8149442156403452E+03   1.8017845568705627E-08   2.6717432426480474E-18   1.2973441926331343E+03
   6.7767700000000000E+08   2.2274454718076490E+03   1.6122693057178912E-08   2.3830484703532091E-18   1.3015228036413585E+03
   6.7967700000000000E+08   2.5990183075045793E+03   1.4522676811142995E-08   2.1395559997267799E-18   1.3057802216681578E+03
   6.8167700000000000E+08   2.9076080283627198E+03   1.3175123431637903E-08   1.9340079457782452E-18   1.3105195682980950E+03
   6.8367700000000000E+08   3.1451506204735565E+03   1.2042309570051291E-08   1.7595265233811307E-18   1.3166217981023592E+03
   6.8567700000000000E+08   3.3056691677268932E+03   1.1098052474395155E-08   1.6100287846409658E-18   1.3260509313034320E+03
   6.8767700000000000E+08   3.3901397408593998E+03   1.0327742182119165E-08   1.4799127448994878E-18   1.3425063514179762E+03
   6.8967700000000000E+08   3.3721836466341333E+03   9.7244827294240319E-09   1.3642918049694094E-18   1.3712173838196293E+03
   6.9167700000000000E+08   3.1973344657292869E+03   9.2789173683630879E-09   1.2596941071515256E-18   1.4170307706162164E+03
   6.9367700000000000E+08   2.8395741122706645E+03   8.9698664984426214E-09   1.1642606029024441E-18   1.4821182300044313E+03
   6.9567700000000000E+08   2.3396188637853143E+03   8.7654380968865750E-09   1.0775243880346250E-18   1.5649252215512170E+03
   6.9767700000000000E+08   1.8189429662277814E+03   8.6312562715014213E-09   9.9966595859733970E-19   1.6609867941727391E+03
   6.9967700000000000E+08   1.4473070520922470E+03   8.5390419090765913E-09   9.3076902179311721E-19   1.7648764012944659E+03
   7.0167700000000000E+08   1.3834278637847626E+03   8.4701315005322837E-09   8.7053035687941868E-19   1.8717735419068756E+03
   7.0367700000000000E+08   1.7350862907444948E+03   8.4136001431436348E-09   8.1823386182128233E-19   1.9781147959956600E+03
