1995   5  20   0   0   0   0       70.09      178.31      271.70
1995   5  21   0   0   0   0      109.62      154.64      274.56
1995   5  22   0   0   0   0      141.90      122.50      277.40
1995   5  23   0   0   0   0      165.23       83.99      280.25
1995   5  24   0   0   0   0      178.50       41.52      283.06
1995   5  25   0   0   0   0      181.16       -2.37      285.82
1995   5  26   0   0   0   0      173.30      -45.09      288.59
1995   5  27   0   0   0   0      155.62      -84.18      291.34
1995   5  28   0   0   0   0      129.44     -117.48      294.05
1995   5  29   0   0   0   0       96.48     -143.24      296.73
1995   5  30   0   0   0   0       58.80     -160.13      299.42
1995   5  31   0   0   0   0       18.70     -167.37      302.08
1995   6   1   0   0   0   0      -21.43     -164.89      304.72
1995   6   2   0   0   0   0      -59.28     -153.02      307.34
1995   6   3   0   0   0   0      -92.74     -132.78      309.93
1995   6   4   0   0   0   0     -120.04     -105.53      312.48
1995   6   5   0   0   0   0     -139.76      -73.02      315.04
1995   6   6   0   0   0   0     -150.98      -37.26      317.58
1995   6   7   0   0   0   0     -153.36       -0.41      320.08
1995   6   8   0   0   0   0     -147.03       35.41      322.56
1995   6   9   0   0   0   0     -132.57       68.20      325.03
1995   6  10   0   0   0   0     -111.10       96.20      327.46
1995   6  11   0   0   0   0      -84.00      117.95      329.87
1995   6  12   0   0   0   0      -53.02      132.41      332.29
1995   6  13   0   0   0   0      -20.05      139.10      334.65
1995   6  14   0   0   0   0       13.02      137.75      337.04
1995   6  15   0   0   0   0       44.33      128.87      339.35
1995   6  16   0   0   0   0       72.15      113.05      341.69
1995   6  17   0   0   0   0       95.12       91.57      343.97
1995   6  18   0   0   0   0      112.09       65.73      346.26
1995   6  19   0   0   0   0      122.31       37.12      348.52
1995   6  20   0   0   0   0      125.57        7.47      350.74
1995   6  21   0   0   0   0      121.79      -21.59      352.99
1995   6  22   0   0   0   0      111.60      -48.48      355.17
1995   6  23   0   0   0   0       95.69      -71.81      357.36
1995   6  24   0   0   0   0       75.16      -90.42      359.51
1995   6  25   0   0   0   0       51.38     -103.58      361.64
1995   6  26   0   0   0   0       25.67     -110.65      363.79
1995   6  27   0   0   0   0       -0.45     -111.65      365.87
1995   6  28   0   0   0   0      -25.59     -106.67      367.97
1995   6  29   0   0   0   0      -48.45      -96.28      370.03
1995   6  30   0   0   0   0      -67.95      -81.25      372.07
1995   7   1   0   0   0   0      -83.15      -62.52      374.10
1995   7   2   0   0   0   0      -93.48      -41.27      376.10
1995   7   3   0   0   0   0      -98.63      -18.71      378.09
1995   7   4   0   0   0   0      -98.56        3.96      380.04
1995   7   5   0   0   0   0      -93.44       25.56      382.00
1995   7   6   0   0   0   0      -83.88       45.08      383.92
1995   7   7   0   0   0   0      -70.43       61.58      385.84
1995   7   8   0   0   0   0      -54.00       74.42      387.75
1995   7   9   0   0   0   0      -35.53       83.10      389.62
1995   7  10   0   0   0   0      -16.00       87.42      391.49
1995   7  11   0   0   0   0        3.59       87.34      393.31
1995   7  12   0   0   0   0       22.30       83.07      395.14
1995   7  13   0   0   0   0       39.30       74.99      396.95
1995   7  14   0   0   0   0       53.85       63.65      398.74
1995   7  15   0   0   0   0       65.39       49.71      400.51
1995   7  16   0   0   0   0       73.52       33.91      402.26
1995   7  17   0   0   0   0       78.08       17.06      404.00
1995   7  18   0   0   0   0       78.86       -0.08      405.72
1995   7  19   0   0   0   0       76.13      -16.74      407.43
1995   7  20   0   0   0   0       70.03      -32.20      409.11
1995   7  21   0   0   0   0       60.96      -45.86      410.79
1995   7  22   0   0   0   0       49.44      -57.22      412.44
1995   7  23   0   0   0   0       35.96      -65.85      414.08
1995   7  24   0   0   0   0       21.14      -71.43      415.68
1995   7  25   0   0   0   0        5.63      -73.89      417.28
1995   7  26   0   0   0   0       -9.94      -73.04      418.90
1995   7  27   0   0   0   0      -24.96      -69.17      420.46
1995   7  28   0   0   0   0      -38.79      -62.25      422.02
1995   7  29   0   0   0   0      -50.93      -52.73      423.55
1995   7  30   0   0   0   0      -60.86      -40.93      425.07
1995   7  31   0   0   0   0      -68.26      -27.35      426.59
1995   8   1   0   0   0   0      -72.72      -12.48      428.07
1995   8   2   0   0   0   0      -74.06        3.07      429.56
1995   8   3   0   0   0   0      -72.15       18.66      431.02
1995   8   4   0   0   0   0      -67.11       33.69      432.47
1995   8   5   0   0   0   0      -58.97       47.50      433.89
1995   8   6   0   0   0   0      -47.98       59.41      435.33
1995   8   7   0   0   0   0      -34.63       68.96      436.74
1995   8   8   0   0   0   0      -19.36       75.60      438.11
1995   8   9   0   0   0   0       -2.78       78.95      439.49
1995   8  10   0   0   0   0       14.42       78.73      440.85
1995   8  11   0   0   0   0       31.47       74.81      442.18
1995   8  12   0   0   0   0       47.55       67.15      443.52
1995   8  13   0   0   0   0       61.95       56.09      444.84
1995   8  14   0   0   0   0       73.81       41.89      446.14
1995   8  15   0   0   0   0       82.50       25.13      447.41
1995   8  16   0   0   0   0       87.38        6.50      448.70
1995   8  17   0   0   0   0       88.12      -13.13      449.97
1995   8  18   0   0   0   0       84.48      -32.87      451.21
1995   8  19   0   0   0   0       76.37      -51.68      452.45
1995   8  20   0   0   0   0       64.06      -68.61      453.65
1995   8  21   0   0   0   0       47.93      -82.63      454.87
1995   8  22   0   0   0   0       28.69      -92.94      456.06
1995   8  23   0   0   0   0        7.16      -98.77      457.24
1995   8  24   0   0   0   0      -15.60      -99.58      458.42
1995   8  25   0   0   0   0      -38.43      -95.17      459.55
1995   8  26   0   0   0   0      -60.11      -85.48      460.70
1995   8  27   0   0   0   0      -79.40      -70.78      461.83
1995   8  28   0   0   0   0      -95.19      -51.72      462.95
1995   8  29   0   0   0   0     -106.39      -29.07      464.03
1995   8  30   0   0   0   0     -112.20       -3.94      465.13
1995   8  31   0   0   0   0     -112.04       22.36      466.21
1995   9   1   0   0   0   0     -105.68       48.43      467.27
1995   9   2   0   0   0   0      -93.27       72.82      468.32
1995   9   3   0   0   0   0      -75.13       94.01      469.39
1995   9   4   0   0   0   0      -52.17      110.77      470.40
1995   9   5   0   0   0   0      -25.42      121.93      471.42
1995   9   6   0   0   0   0        3.74      126.62      472.42
1995   9   7   0   0   0   0       33.73      124.31      473.42
1995   9   8   0   0   0   0       62.87      114.86      474.40
1995   9   9   0   0   0   0       89.50       98.61      475.36
1995   9  10   0   0   0   0      111.90       76.10      476.32
1995   9  11   0   0   0   0      128.66       48.47      477.26
1995   9  12   0   0   0   0      138.69       17.15      478.20
1995   9  13   0   0   0   0      140.99      -16.23      479.13
1995   9  14   0   0   0   0      135.33      -49.78      480.02
1995   9  15   0   0   0   0      121.59      -81.53      480.93
1995   9  16   0   0   0   0      100.38     -109.57      481.84
1995   9  17   0   0   0   0       72.73     -132.22      482.71
1995   9  18   0   0   0   0       39.94     -147.82      483.59
1995   9  19   0   0   0   0        3.83     -155.39      484.43
1995   9  20   0   0   0   0      -33.61     -154.05      485.29
1995   9  21   0   0   0   0      -70.25     -143.76      486.09
1995   9  22   0   0   0   0     -103.85     -124.68      486.92
1995   9  23   0   0   0   0     -132.34      -97.74      487.75
1995   9  24   0   0   0   0     -153.98      -64.34      488.54
1995   9  25   0   0   0   0     -167.12      -26.15      489.33
1995   9  26   0   0   0   0     -170.82       14.64      490.13
1995   9  27   0   0   0   0     -164.57       55.72      490.91
1995   9  28   0   0   0   0     -148.52       94.68      491.64
1995   9  29   0   0   0   0     -123.19      129.10      492.40
1995   9  30   0   0   0   0      -89.90      156.81      493.14
1995  10   1   0   0   0   0      -50.41      176.00      493.87
1995  10   2   0   0   0   0       -6.90      185.29      494.60
1995  10   3   0   0   0   0       38.16      183.83      495.30
1995  10   4   0   0   0   0       82.11      171.45      496.00
1995  10   5   0   0   0   0      122.27      148.50      496.71
1995  10   6   0   0   0   0      156.22      116.24      497.39
1995  10   7   0   0   0   0      181.74       76.26      498.05
1995  10   8   0   0   0   0      197.00       30.73      498.74
1995  10   9   0   0   0   0      200.98      -17.71      499.38
1995  10  10   0   0   0   0      193.00      -66.25      500.02
1995  10  11   0   0   0   0      173.42     -112.02      500.64
1995  10  12   0   0   0   0      142.96     -152.14      501.29
1995  10  13   0   0   0   0      103.27     -184.10      501.91
1995  10  14   0   0   0   0       56.55     -205.88      502.49
1995  10  15   0   0   0   0        5.34     -215.77      503.09
1995  10  16   0   0   0   0      -47.31     -212.99      503.69
1995  10  17   0   0   0   0      -98.30     -197.40      504.27
1995  10  18   0   0   0   0     -144.53     -169.66      504.83
1995  10  19   0   0   0   0     -183.10     -131.16      505.39
1995  10  20   0   0   0   0     -211.45      -83.94      505.97
1995  10  21   0   0   0   0     -227.80      -30.74      506.51
1995  10  22   0   0   0   0     -230.85       25.44      507.03
1995  10  23   0   0   0   0     -220.02       81.23      507.58
1995  10  24   0   0   0   0     -195.84      133.32      508.07
1995  10  25   0   0   0   0     -159.36      178.42      508.60
1995  10  26   0   0   0   0     -112.62      213.77      509.09
1995  10  27   0   0   0   0      -58.14      236.90      509.58
1995  10  28   0   0   0   0        0.88      246.25      510.09
1995  10  29   0   0   0   0       61.00      240.98      510.56
1995  10  30   0   0   0   0      118.59      221.11      511.03
1995  10  31   0   0   0   0      170.15      187.56      511.48
1995  11   1   0   0   0   0      212.44      142.09      511.95
1995  11   2   0   0   0   0      242.73       87.22      512.38
1995  11   3   0   0   0   0      258.97       26.07      512.81
1995  11   4   0   0   0   0      259.80      -37.76      513.25
1995  11   5   0   0   0   0      245.10     -100.48      513.66
1995  11   6   0   0   0   0      215.28     -158.22      514.10
1995  11   7   0   0   0   0      172.02     -207.50      514.47
1995  11   8   0   0   0   0      117.57     -245.08      514.90
1995  11   9   0   0   0   0       55.10     -268.51      515.29
1995  11  10   0   0   0   0      -11.77     -276.24      515.65
1995  11  11   0   0   0   0      -79.07     -267.34      516.03
1995  11  12   0   0   0   0     -142.73     -242.15      516.40
1995  11  13   0   0   0   0     -198.83     -201.92      516.76
1995  11  14   0   0   0   0     -243.86     -148.84      517.10
1995  11  15   0   0   0   0     -274.90      -85.89      517.44
1995  11  16   0   0   0   0     -289.84      -16.72      517.77
1995  11  17   0   0   0   0     -287.42       54.56      518.15
1995  11  18   0   0   0   0     -267.69      123.70      518.46
1995  11  19   0   0   0   0     -231.44      186.46      518.74
1995  11  20   0   0   0   0     -180.57      238.88      519.09
1995  11  21   0   0   0   0     -118.01      277.66      519.40
1995  11  22   0   0   0   0      -47.38      300.32      519.66
1995  11  23   0   0   0   0       27.21      305.08      519.98
1995  11  24   0   0   0   0      101.27      291.45      520.27
1995  11  25   0   0   0   0      170.36      260.07      520.50
1995  11  26   0   0   0   0      230.13      212.39      520.77
1995  11  27   0   0   0   0      276.85      151.16      521.03
1995  11  28   0   0   0   0      307.49       79.89      521.29
1995  11  29   0   0   0   0      319.95        2.74      521.52
1995  11  30   0   0   0   0      313.14      -75.66      521.81
1995  12   1   0   0   0   0      287.35     -150.60      522.02
1995  12   2   0   0   0   0      243.80     -217.50      522.24
1995  12   3   0   0   0   0      184.80     -272.08      522.49
1995  12   4   0   0   0   0      113.84     -311.01      522.68
1995  12   5   0   0   0   0       34.99     -331.65      522.87
1995  12   6   0   0   0   0      -47.07     -332.37      523.09
1995  12   7   0   0   0   0     -127.37     -312.97      523.31
1995  12   8   0   0   0   0     -201.07     -274.42      523.46
1995  12   9   0   0   0   0     -263.51     -218.63      523.64
1995  12  10   0   0   0   0     -310.81     -148.87      523.83
1995  12  11   0   0   0   0     -339.87      -69.17      524.02
1995  12  12   0   0   0   0     -348.70       15.75      524.17
1995  12  13   0   0   0   0     -336.50      100.82      524.34
1995  12  14   0   0   0   0     -303.73      180.86      524.48
1995  12  15   0   0   0   0     -252.12      250.94      524.61
1995  12  16   0   0   0   0     -184.56      306.70      524.73
1995  12  17   0   0   0   0     -104.96      344.55      524.85
1995  12  18   0   0   0   0      -17.98      361.88      525.02
1995  12  19   0   0   0   0       71.15      357.55      525.12
1995  12  20   0   0   0   0      157.03      331.39      525.27
1995  12  21   0   0   0   0      234.46      284.88      525.36
1995  12  22   0   0   0   0      298.52      220.44      525.48
1995  12  23   0   0   0   0      345.32      141.92      525.54
1995  12  24   0   0   0   0      371.62       53.80      525.65
1995  12  25   0   0   0   0      375.68      -38.60      525.76
1995  12  26   0   0   0   0      357.06     -129.76      525.79
1995  12  27   0   0   0   0      316.45     -214.09      525.87
1995  12  28   0   0   0   0      256.17     -286.37      525.94
1995  12  29   0   0   0   0      179.65     -342.09      526.01
1995  12  30   0   0   0   0       91.35     -377.67      526.07
1995  12  31   0   0   0   0       -3.50     -390.70      526.10
1996   1   1   0   0   0   0      -99.19     -380.17      526.15
1996   1   2   0   0   0   0     -189.89     -346.34      526.25
1996   1   3   0   0   0   0     -270.07     -291.17      526.26
1996   1   4   0   0   0   0     -334.74     -217.71      526.26
1996   1   5   0   0   0   0     -379.79     -130.23      526.28
1996   1   6   0   0   0   0     -402.16      -33.85      526.34
1996   1   7   0   0   0   0     -400.42       65.59      526.32
1996   1   8   0   0   0   0     -374.25      162.10      526.36
1996   1   9   0   0   0   0     -325.14      249.81      526.32
1996   1  10   0   0   0   0     -255.69      323.21      526.35
1996   1  11   0   0   0   0     -169.98      377.72      526.36
1996   1  12   0   0   0   0      -73.09      409.93      526.30
1996   1  13   0   0   0   0       29.26      417.47      526.31
1996   1  14   0   0   0   0      130.87      399.71      526.29
1996   1  15   0   0   0   0      225.55      357.47      526.27
1996   1  16   0   0   0   0      307.47      293.10      526.25
1996   1  17   0   0   0   0      371.51      210.25      526.22
1996   1  18   0   0   0   0      413.61      113.81      526.17
1996   1  19   0   0   0   0      430.98        9.49      526.12
1996   1  20   0   0   0   0      422.32      -96.43      526.06
1996   1  21   0   0   0   0      387.88     -197.53      525.98
1996   1  22   0   0   0   0      329.55     -287.59      525.91
1996   1  23   0   0   0   0      250.54     -360.98      525.90
1996   1  24   0   0   0   0      155.61     -413.18      525.80
1996   1  25   0   0   0   0       50.30     -440.75      525.69
1996   1  26   0   0   0   0      -59.06     -441.71      525.66
1996   1  27   0   0   0   0     -165.87     -415.88      525.54
1996   1  28   0   0   0   0     -263.55     -364.45      525.48
1996   1  29   0   0   0   0     -346.16     -290.45      525.35
1996   1  30   0   0   0   0     -408.40     -198.05      525.28
1996   1  31   0   0   0   0     -446.46      -92.78      525.13
1996   2   1   0   0   0   0     -457.61       19.10      525.03
1996   2   2   0   0   0   0     -441.05      130.81      524.94
1996   2   3   0   0   0   0     -397.51      235.56      524.85
1996   2   4   0   0   0   0     -329.40      326.91      524.73
1996   2   5   0   0   0   0     -240.70      399.25      524.53
1996   2   6   0   0   0   0     -136.53      447.88      524.42
1996   2   7   0   0   0   0      -23.14      469.68      524.28
1996   2   8   0   0   0   0       92.65      463.09      524.14
1996   2   9   0   0   0   0      203.79      428.28      523.99
1996   2  10   0   0   0   0      303.50      367.11      523.84
1996   2  11   0   0   0   0      385.51      283.02      523.74
1996   2  12   0   0   0   0      444.83      181.07      523.58
1996   2  13   0   0   0   0      477.60       67.23      523.40
1996   2  14   0   0   0   0      481.56      -51.66      523.21
1996   2  15   0   0   0   0      456.17     -168.37      523.09
1996   2  16   0   0   0   0      402.91     -275.84      522.89
1996   2  17   0   0   0   0      324.68     -367.41      522.68
1996   2  18   0   0   0   0      226.00     -437.30      522.54
1996   2  19   0   0   0   0      112.80     -481.23      522.32
1996   2  20   0   0   0   0       -8.19     -496.14      522.17
1996   2  21   0   0   0   0     -129.67     -481.07      521.93
1996   2  22   0   0   0   0     -244.19     -436.50      521.75
1996   2  23   0   0   0   0     -344.82     -365.11      521.50
1996   2  24   0   0   0   0     -425.20     -270.85      521.33
1996   2  25   0   0   0   0     -480.32     -159.38      521.13
1996   2  26   0   0   0   0     -506.63      -37.36      520.93
1996   2  27   0   0   0   0     -502.41       87.90      520.65
1996   2  28   0   0   0   0     -467.48      208.77      520.44
1996   2  29   0   0   0   0     -403.83      317.85      520.23
1996   3   1   0   0   0   0     -315.11      408.41      520.00
1996   3   2   0   0   0   0     -206.55      474.80      519.78
1996   3   3   0   0   0   0      -84.60      512.78      519.53
1996   3   4   0   0   0   0       43.41      519.84      519.29
1996   3   5   0   0   0   0      169.75      495.31      519.04
1996   3   6   0   0   0   0      286.69      440.43      518.77
1996   3   7   0   0   0   0      387.04      358.35      518.51
1996   3   8   0   0   0   0      464.57      253.84      518.24
1996   3   9   0   0   0   0      514.29      133.08      518.04
1996   3  10   0   0   0   0      533.15        3.39      517.75
1996   3  11   0   0   0   0      519.69     -127.47      517.46
1996   3  12   0   0   0   0      474.49     -251.51      517.16
1996   3  13   0   0   0   0      400.02     -361.07      516.94
1996   3  14   0   0   0   0      300.72     -449.50      516.63
1996   3  15   0   0   0   0      182.36     -511.08      516.39
1996   3  16   0   0   0   0       52.11     -542.08      516.07
1996   3  17   0   0   0   0      -82.23     -540.19      515.82
1996   3  18   0   0   0   0     -212.51     -505.50      515.48
1996   3  19   0   0   0   0     -330.72     -439.70      515.22
1996   3  20   0   0   0   0     -429.66     -346.74      514.86
1996   3  21   0   0   0   0     -503.05     -231.98      514.59
1996   3  22   0   0   0   0     -546.39     -102.34      514.22
1996   3  23   0   0   0   0     -556.66       34.42      513.94
1996   3  24   0   0   0   0     -533.12      170.00      513.65
1996   3  25   0   0   0   0     -476.96      296.13      513.36
1996   3  26   0   0   0   0     -391.44      405.11      512.95
1996   3  27   0   0   0   0     -281.46      490.10      512.65
1996   3  28   0   0   0   0     -153.61      545.79      512.32
1996   3  29   0   0   0   0      -15.59      568.63      512.01
1996   3  30   0   0   0   0      124.29      556.97      511.68
1996   3  31   0   0   0   0      257.51      511.33      511.34
1996   4   1   0   0   0   0      375.89      434.25      511.00
1996   4   2   0   0   0   0      472.14      330.23      510.65
1996   4   3   0   0   0   0      540.26      205.44      510.30
1996   4   4   0   0   0   0      575.92       67.34      509.94
1996   4   5   0   0   0   0      576.71      -75.74      509.56
1996   4   6   0   0   0   0      542.39     -215.11      509.19
1996   4   7   0   0   0   0      474.82     -342.25      508.81
1996   4   8   0   0   0   0      377.87     -449.29      508.53
1996   4   9   0   0   0   0      257.35     -529.68      508.13
1996   4  10   0   0   0   0      120.40     -578.30      507.73
1996   4  11   0   0   0   0      -24.72     -592.03      507.33
1996   4  12   0   0   0   0     -169.21     -569.68      507.03
1996   4  13   0   0   0   0     -304.29     -512.59      506.61
1996   4  14   0   0   0   0     -421.67     -423.91      506.17
1996   4  15   0   0   0   0     -514.01     -308.83      505.85
1996   4  16   0   0   0   0     -575.66     -174.31      505.41
1996   4  17   0   0   0   0     -602.53      -28.34      505.07
1996   4  18   0   0   0   0     -592.96      120.21      504.62
1996   4  19   0   0   0   0     -547.12      262.30      504.27
1996   4  20   0   0   0   0     -467.78      389.29      503.82
1996   4  21   0   0   0   0     -359.41      493.25      503.45
1996   4  22   0   0   0   0     -228.53      567.76      503.08
1996   4  23   0   0   0   0      -82.99      608.20      502.60
1996   4  24   0   0   0   0       68.45      611.75      502.22
1996   4  25   0   0   0   0      216.57      578.05      501.84
1996   4  26   0   0   0   0      352.38      509.04      501.34
1996   4  27   0   0   0   0      467.45      408.53      500.94
1996   4  28   0   0   0   0      554.71      282.60      500.54
1996   4  29   0   0   0   0      608.64      138.74      500.12
1996   4  30   0   0   0   0      625.91      -14.36      499.61
1996   5   1   0   0   0   0      605.04     -167.45      499.18
1996   5   2   0   0   0   0      547.21     -311.17      498.75
1996   5   3   0   0   0   0      455.73     -436.74      498.32
1996   5   4   0   0   0   0      336.00     -536.40      497.90
1996   5   5   0   0   0   0      195.13     -603.89      497.44
1996   5   6   0   0   0   0       41.62     -634.99      496.99
1996   5   7   0   0   0   0     -115.25     -627.57      496.54
1996   5   8   0   0   0   0     -265.95     -581.89      496.09
1996   5   9   0   0   0   0     -401.26     -500.49      495.61
1996   5  10   0   0   0   0     -512.85     -388.19      495.15
1996   5  11   0   0   0   0     -593.78     -251.63      494.67
1996   5  12   0   0   0   0     -638.98      -99.02      494.19
1996   5  13   0   0   0   0     -645.40       60.42      493.82
1996   5  14   0   0   0   0     -612.62      217.01      493.32
1996   5  15   0   0   0   0     -542.36      361.20      492.82
1996   5  16   0   0   0   0     -438.68      484.15      492.32
1996   5  17   0   0   0   0     -307.69      578.17      491.92
1996   5  18   0   0   0   0     -157.33      637.52      491.41
1996   5  19   0   0   0   0        3.39      658.32      490.88
1996   5  20   0   0   0   0      164.72      639.05      490.47
1996   5  21   0   0   0   0      316.85      580.85      489.95
1996   5  22   0   0   0   0      450.45      486.93      489.41
1996   5  23   0   0   0   0      557.21      362.84      488.97
1996   5  24   0   0   0   0      630.64      216.07      488.44
1996   5  25   0   0   0   0      665.93       55.37      488.00
1996   5  26   0   0   0   0      660.91     -109.48      487.44
1996   5  27   0   0   0   0      615.51     -268.48      486.99
1996   5  28   0   0   0   0      532.47     -411.91      486.42
1996   5  29   0   0   0   0      416.52     -530.92      485.97
1996   5  30   0   0   0   0      274.67     -618.20      485.38
1996   5  31   0   0   0   0      115.37     -668.18      484.91
1996   6   1   0   0   0   0      -51.72     -677.79      484.33
1996   6   2   0   0   0   0     -216.46     -646.04      483.85
1996   6   3   0   0   0   0     -368.78     -574.79      483.36
1996   6   4   0   0   0   0     -499.42     -468.26      482.76
1996   6   5   0   0   0   0     -600.18     -332.63      482.27
1996   6   6   0   0   0   0     -664.85     -176.11      481.77
1996   6   7   0   0   0   0     -689.32       -8.12      481.26
1996   6   8   0   0   0   0     -671.98      161.15      480.64
1996   6   9   0   0   0   0     -613.54      321.38      480.13
1996   6  10   0   0   0   0     -517.45      462.77      479.61
1996   6  11   0   0   0   0     -389.39      576.60      479.08
1996   6  12   0   0   0   0     -237.03      655.83      478.56
1996   6  13   0   0   0   0      -69.54      695.45      478.02
1996   6  14   0   0   0   0      102.96      692.98      477.37
1996   6  15   0   0   0   0      269.98      648.18      476.83
1996   6  16   0   0   0   0      421.29      563.68      476.28
1996   6  17   0   0   0   0      547.63      444.48      475.74
1996   6  18   0   0   0   0      641.16      297.64      475.18
1996   6  19   0   0   0   0      696.03      132.03      474.62
1996   6  20   0   0   0   0      708.73      -42.37      474.04
1996   6  21   0   0   0   0      678.31     -214.95      473.47
1996   6  22   0   0   0   0      606.44     -375.20      472.90
1996   6  23   0   0   0   0      497.29     -513.31      472.33
1996   6  24   0   0   0   0      357.32     -620.65      471.86
1996   6  25   0   0   0   0      195.04     -690.72      471.28
1996   6  26   0   0   0   0       20.15     -718.99      470.68
1996   6  27   0   0   0   0     -156.71     -703.58      470.08
1996   6  28   0   0   0   0     -324.81     -645.25      469.48
1996   6  29   0   0   0   0     -473.83     -547.33      468.88
1996   6  30   0   0   0   0     -594.54     -415.61      468.39
1996   7   1   0   0   0   0     -679.61     -258.05      467.77
1996   7   2   0   0   0   0     -723.63      -84.10      467.15
1996   7   3   0   0   0   0     -723.73       95.72      466.52
1996   7   4   0   0   0   0     -679.67      270.45      466.02
1996   7   5   0   0   0   0     -594.09      429.43      465.39
1996   7   6   0   0   0   0     -471.94      562.92      464.74
1996   7   7   0   0   0   0     -320.49      662.61      464.23
1996   7   8   0   0   0   0     -148.93      722.38      463.58
1996   7   9   0   0   0   0       32.43      738.39      462.92
1996   7  10   0   0   0   0      212.55      709.41      462.40
1996   7  11   0   0   0   0      380.45      637.15      461.74
1996   7  12   0   0   0   0      525.82      525.71      461.20
1996   7  13   0   0   0   0      639.79      381.84      460.53
1996   7  14   0   0   0   0      715.14      214.09      459.97
1996   7  15   0   0   0   0      747.32       32.65      459.29
1996   7  16   0   0   0   0      734.00     -151.51      458.74
1996   7  17   0   0   0   0      675.97     -327.17      458.04
1996   7  18   0   0   0   0      576.47     -483.56      457.49
1996   7  19   0   0   0   0      441.49     -611.16      456.78
1996   7  20   0   0   0   0      279.06     -701.95      456.22
1996   7  21   0   0   0   0       98.98     -750.32      455.64
1996   7  22   0   0   0   0      -87.80     -753.22      454.93
1996   7  23   0   0   0   0     -269.97     -710.17      454.34
1996   7  24   0   0   0   0     -436.37     -623.68      453.75
1996   7  25   0   0   0   0     -576.86     -498.92      453.03
1996   7  26   0   0   0   0     -682.69     -343.22      452.44
1996   7  27   0   0   0   0     -747.32     -166.03      451.84
1996   7  28   0   0   0   0     -766.73       21.94      451.10
1996   7  29   0   0   0   0     -739.41      209.29      450.49
1996   7  30   0   0   0   0     -666.95      384.58      449.88
1996   7  31   0   0   0   0     -553.56      537.09      449.26
1996   8   1   0   0   0   0     -406.07      657.49      448.50
1996   8   2   0   0   0   0     -233.24      738.23      447.89
1996   8   3   0   0   0   0      -45.58      774.27      447.26
1996   8   4   0   0   0   0      145.56      763.26      446.62
1996   8   5   0   0   0   0      328.51      705.71      445.99
1996   8   6   0   0   0   0      492.11      604.94      445.35
1996   8   7   0   0   0   0      626.39      467.00      444.57
1996   8   8   0   0   0   0      722.93      300.04      443.92
1996   8   9   0   0   0   0      775.74      114.19      443.26
1996   8  10   0   0   0   0      781.50      -79.27      442.61
1996   8  11   0   0   0   0      739.63     -268.59      441.95
1996   8  12   0   0   0   0      652.57     -442.22      441.29
1996   8  13   0   0   0   0      525.42     -589.52      440.62
1996   8  14   0   0   0   0      365.81     -701.43      439.95
1996   8  15   0   0   0   0      183.34     -770.97      439.27
1996   8  16   0   0   0   0      -10.93     -793.78      438.59
1996   8  17   0   0   0   0     -205.23     -768.30      437.91
1996   8  18   0   0   0   0     -387.69     -695.92      437.22
1996   8  19   0   0   0   0     -547.17     -580.87      436.53
1996   8  20   0   0   0   0     -673.87     -430.03      435.84
1996   8  21   0   0   0   0     -759.84     -252.44      435.27
1996   8  22   0   0   0   0     -799.89      -58.89      434.58
1996   8  23   0   0   0   0     -791.32      138.90      433.86
1996   8  24   0   0   0   0     -734.52      328.92      433.16
1996   8  25   0   0   0   0     -632.74      499.53      432.44
1996   8  26   0   0   0   0     -492.08      640.30      431.73
1996   8  27   0   0   0   0     -320.91      742.44      431.15
1996   8  28   0   0   0   0     -129.66      799.75      430.42
1996   8  29   0   0   0   0       70.14      808.51      429.69
1996   8  30   0   0   0   0      266.33      768.04      428.96
1996   8  31   0   0   0   0      446.96      680.63      428.23
1996   9   1   0   0   0   0      600.90      551.40      427.63
1996   9   2   0   0   0   0      718.76      388.20      426.88
1996   9   3   0   0   0   0      793.23      200.79      426.14
1996   9   4   0   0   0   0      819.53        0.54      425.53
1996   9   5   0   0   0   0      796.04     -200.39      424.77
1996   9   6   0   0   0   0      723.97     -389.77      424.02
1996   9   7   0   0   0   0      607.48     -555.97      423.40
1996   9   8   0   0   0   0      453.66     -688.87      422.63
1996   9   9   0   0   0   0      271.68     -780.21      421.86
1996   9  10   0   0   0   0       72.56     -824.24      421.23
1996   9  11   0   0   0   0     -131.59     -818.25      420.45
1996   9  12   0   0   0   0     -328.37     -762.31      419.82
1996   9  13   0   0   0   0     -505.78     -659.81      419.04
1996   9  14   0   0   0   0     -652.94     -516.77      418.25
1996   9  15   0   0   0   0     -760.71     -341.75      417.61
1996   9  16   0   0   0   0     -822.52     -145.37      416.81
1996   9  17   0   0   0   0     -834.34       60.46      416.16
1996   9  18   0   0   0   0     -795.40      263.25      415.36
1996   9  19   0   0   0   0     -707.83      450.61      414.71
1996   9  20   0   0   0   0     -576.90      611.12      413.90
1996   9  21   0   0   0   0     -410.37      734.82      413.23
1996   9  22   0   0   0   0     -218.36      814.18      412.41
1996   9  23   0   0   0   0      -12.45      844.10      411.74
1996   9  24   0   0   0   0      194.82      822.68      411.07
1996   9  25   0   0   0   0      390.87      751.12      410.24
1996   9  26   0   0   0   0      563.67      633.51      409.56
1996   9  27   0   0   0   0      702.66      477.01      408.73
1996   9  28   0   0   0   0      799.21      290.92      408.05
1996   9  29   0   0   0   0      847.32       86.56      407.35
1996   9  30   0   0   0   0      844.02     -123.67      406.51
