  99.9999999999964615   5.0000000000000003E-02 390 2001
  70.2566475946719464  19.9410055213452644
   6.5767700000000000E+08  -7.5655387597674928E+02   3.0602197846103108E-08   5.2442312103332148E-18   1.1225814442402502E+03
   6.5967700000000000E+08  -6.9843088251898268E+02   3.3415330199975259E-08   5.5342919897475869E-18   1.1615308785541579E+03
   6.6167700000000000E+08  -6.3883381042375800E+02   3.3158209535024247E-08   5.3646217052607642E-18   1.1890470525959583E+03
   6.6367700000000000E+08  -5.8260084202777432E+02   3.1877817925357674E-08   5.0786279372563689E-18   1.2075058957480135E+03
   6.6567700000000000E+08  -4.0064722419216372E+02   2.9666753389171313E-08   4.6760611207840531E-18   1.2204975551354821E+03
   6.6767700000000000E+08  -1.1740937910729751E+02   2.6959315589115416E-08   4.2170372427478275E-18   1.2298396700646888E+03
   6.6967700000000000E+08   2.3314203159154772E+02   2.4161939356034552E-08   3.7582995506341347E-18   1.2367658060482006E+03
   6.7167700000000000E+08   6.2204027534329919E+02   2.1528525346334657E-08   3.3341632475394217E-18   1.2421512885825393E+03
   6.7367700000000000E+08   1.0295171842261027E+03   1.9173726132875497E-08   2.9587710767596361E-18   1.2466433558002043E+03
   6.7567700000000000E+08   1.4389395530417517E+03   1.7126211555866128E-08   2.6341752014261817E-18   1.2507304380174151E+03
   6.7767700000000000E+08   1.8292320893778838E+03   1.5372594263368683E-08   2.3568005562409094E-18   1.2547910266860715E+03
   6.7967700000000000E+08   2.1735798001923208E+03   1.3883345698306806E-08   2.1210371584733865E-18   1.2591948312915945E+03
   6.8167700000000000E+08   2.4485053416728592E+03   1.2625190489932095E-08   1.9208193884351985E-18   1.2644407399700629E+03
   6.8367700000000000E+08   2.6460402338732697E+03   1.1568807889333826E-08   1.7501093114020453E-18   1.2716585199400006E+03
   6.8567700000000000E+08   2.7714299888873302E+03   1.0695181788809817E-08   1.6029791144620585E-18   1.2835340031717510E+03
   6.8767700000000000E+08   2.8177128672229092E+03   9.9971262834071794E-09   1.4737999068223476E-18   1.3049195116718979E+03
   6.8967700000000000E+08   2.7417047740825969E+03   9.4715993775949430E-09   1.3578406717086826E-18   1.3419044057436970E+03
   6.9167700000000000E+08   2.4835745355110430E+03   9.1064260460257759E-09   1.2520630296237770E-18   1.3991647154418170E+03
   6.9367700000000000E+08   2.0302753474682995E+03   8.8729799619220240E-09   1.1553701497586992E-18   1.4773909330600027E+03
   6.9567700000000000E+08   1.4640433211861312E+03   8.7319989828346223E-09   1.0679412281611587E-18   1.5729444850867108E+03
   6.9767700000000000E+08   9.4958122668072133E+02   8.6462939587498854E-09   9.9020039854862136E-19   1.6797860543547647E+03
   6.9967700000000000E+08   6.7550653167127905E+02   8.5892725221738841E-09   9.2215198286521056E-19   1.7918471052238699E+03
   7.0167700000000000E+08   7.9420854031784552E+02   8.5455633564408913E-09   8.6323631767310912E-19   1.9043995333472317E+03
   7.0367700000000000E+08   1.3872670633352066E+03   8.5072550610424219E-09   8.1247349319849842E-19   2.0143147098487841E+03
   7.0567700000000000E+08   2.4598399407015727E+03   8.4699459675770711E-09   7.6867585447631756E-19   2.1197491610683905E+03
   7.0767700000000000E+08   3.9550687459174364E+03   8.4303584033638873E-09   7.3062705782516999E-19   2.2197157222737328E+03
   7.0967700000000000E+08   5.7769343797599668E+03   8.3854258278492774E-09   6.9720016348198298E-19   2.3137408433435712E+03
   7.1167700000000000E+08   7.8126489956809373E+03   8.3322078137563724E-09   6.6741933644855571E-19   2.4016426076416597E+03
   7.1367700000000000E+08   9.9500279301429800E+03   8.2681063508633879E-09   6.4048061433674913E-19   2.4834026282508462E+03
   7.1567700000000000E+08   1.2088565398412560E+04   8.1910915663941727E-09   6.1574670577381973E-19   2.5590970447967356E+03
   7.1767700000000000E+08   1.4144758241040805E+04   8.0998373676366636E-09   5.9272870682804695E-19   2.6288597021959126E+03
   7.1967700000000000E+08   1.6055439338711774E+04   7.9938020456025136E-09   5.7106557563463725E-19   2.6928643672211278E+03
   7.2167700000000000E+08   1.7778880764468176E+04   7.8732469154089369E-09   5.5050339035992799E-19   2.7513189867701699E+03
   7.2367700000000000E+08   1.9292493963735720E+04   7.7391482715333766E-09   5.3087268121191736E-19   2.8044639496376226E+03
   7.2567700000000000E+08   2.0589852092988483E+04   7.5930371158967975E-09   5.1206648653884442E-19   2.8525695435860766E+03
   7.2767700000000000E+08   2.1677247947871729E+04   7.4368205787888430E-09   4.9402166227975135E-19   2.8959321518488741E+03
