  99.9999999999964615   5.0000000000000003E-02 390 2001
  79.7819675929972476   1.1230865243698092E+02
   6.5767700000000000E+08  -1.3851854746980441E+03   1.7484752209672131E-08   3.0794173692466041E-18   1.0922901024699031E+03
   6.5967700000000000E+08  -1.3227592657124201E+03   2.4642655239202349E-08   4.2045713711135356E-18   1.1274903766027023E+03
   6.6167700000000000E+08  -1.2170611401291815E+03   2.8049975455875784E-08   4.6841535527211486E-18   1.1519892693738632E+03
   6.6367700000000000E+08  -1.0484062781413163E+03   2.8843511802934340E-08   4.7489675274892453E-18   1.1684119974852472E+03
   6.6567700000000000E+08  -7.6041415214148435E+02   2.7731930380365049E-08   4.5212349231169700E-18   1.1799676455910267E+03
   6.6767700000000000E+08  -3.8656758905558820E+02   2.5625716685806786E-08   4.1487189573822866E-18   1.1882534283983011E+03
   6.6967700000000000E+08   5.1446636014713739E+01   2.3170220044176119E-08   3.7317423170296241E-18   1.1944434201762774E+03
   6.7167700000000000E+08   5.3071099231629751E+02   2.0740533470236823E-08   3.3266972887143666E-18   1.1993714593827722E+03
   6.7367700000000000E+08   1.0311196482503713E+03   1.8515307114792333E-08   2.9591875453718568E-18   1.2036646364333246E+03
   6.7567700000000000E+08   1.5303078857718870E+03   1.6558245455485036E-08   2.6373381822328111E-18   1.2078015019843601E+03
   6.7767700000000000E+08   1.9992813900546084E+03   1.4874942086707120E-08   2.3606781150105440E-18   1.2121757211021891E+03
   6.7967700000000000E+08   2.4058886297215831E+03   1.3445846041366360E-08   2.1250222247476844E-18   1.2172274260835309E+03
   6.8167700000000000E+08   2.7298500903703193E+03   1.2243835147537634E-08   1.9247468085867787E-18   1.2237450183617727E+03
   6.8367700000000000E+08   2.9715350058167837E+03   1.1246263920868763E-08   1.7535919118654353E-18   1.2337489863925412E+03
   6.8567700000000000E+08   3.1360523821464385E+03   1.0442931479986651E-08   1.6051675181074634E-18   1.2515526874431159E+03
   6.8767700000000000E+08   3.1969096319388273E+03   9.8326165157767757E-09   1.4734758622439429E-18   1.2837283937993348E+03
   6.8967700000000000E+08   3.0849813994504220E+03   9.4086145116434750E-09   1.3541330975682786E-18   1.3366305815044177E+03
   6.9167700000000000E+08   2.7501893307247274E+03   9.1445284579190082E-09   1.2451373478815935E-18   1.4128339662189780E+03
   6.9367700000000000E+08   2.2370333393179449E+03   8.9959108584486413E-09   1.1464284779221212E-18   1.5095421677923327E+03
   6.9567700000000000E+08   1.6973395451326737E+03   8.9157670898920635E-09   1.0585843639212742E-18   1.6202435877474377E+03
   6.9767700000000000E+08   1.3339228385969948E+03   8.8686387732089208E-09   9.8178927947633844E-19   1.7377438174058811E+03
   6.9967700000000000E+08   1.3283583947879727E+03   8.8341159349860594E-09   9.1553103288895904E-19   1.8562526907643667E+03
   7.0167700000000000E+08   1.7937134633239521E+03   8.8026950888914887E-09   8.5874929692452508E-19   1.9719519838985079E+03
   7.0367700000000000E+08   2.7605012369855272E+03   8.7702292638579218E-09   8.1009837784492801E-19   2.0826690131052314E+03
   7.0567700000000000E+08   4.1873309333657953E+03   8.7342196626080080E-09   7.6817106895716129E-19   2.1873245880626860E+03
   7.0767700000000000E+08   5.9837784536225263E+03   8.6922320286495913E-09   7.3164760914433798E-19   2.2854747340459121E+03
   7.0967700000000000E+08   8.0349915229340540E+03   8.6416199587250856E-09   6.9937579833924261E-19   2.3770134267212784E+03
   7.1167700000000000E+08   1.0221855777296341E+04   8.5797794133385543E-09   6.7040050635904903E-19   2.4620046004899336E+03
   7.1367700000000000E+08   1.2434445965781899E+04   8.5044805002998684E-09   6.4396064816043903E-19   2.5405955459880847E+03
   7.1567700000000000E+08   1.4579170145330863E+04   8.4141080680925797E-09   6.1946957951543716E-19   2.6129745089827775E+03
   7.1767700000000000E+08   1.6583190136811529E+04   8.3078244672691242E-09   5.9649173655788851E-19   2.6793531045116501E+03
   7.1967700000000000E+08   1.8396083391267708E+04   8.1856435883725208E-09   5.7471852003665411E-19   2.7399630761587555E+03
   7.2167700000000000E+08   1.9988064249670311E+04   8.0483780980984326E-09   5.5394242766734935E-19   2.7950579211758309E+03
   7.2367700000000000E+08   2.1347364914704693E+04   7.8974994250059891E-09   5.3403229273019029E-19   2.8449140822028785E+03
   7.2567700000000000E+08   2.2476980931754115E+04   7.7349634943881877E-09   5.1491189770323835E-19   2.8898307833523481E+03
   7.2767700000000000E+08   2.3391120332972019E+04   7.5630216018893135E-09   4.9654183231022886E-19   2.9301278469816871E+03
   7.2967700000000000E+08   2.4111632712834838E+04   7.3840369942262822E-09   4.7890469787494015E-19   2.9661413141991075E+03
   7.3167700000000000E+08   2.4664674817828414E+04   7.2003244682886002E-09   4.6199370106233446E-19   2.9982171545303413E+03
   7.3367700000000000E+08   2.5077837489234200E+04   7.0140252768731771E-09   4.4580453997538095E-19   3.0267037248687270E+03
   7.3567700000000000E+08   2.5377895912270313E+04   6.8270233125139048E-09   4.3033029239858679E-19   3.0519438471884278E+03
   7.3767700000000000E+08   2.5589253140353067E+04   6.6409018100802784E-09   4.1555880718873979E-19   3.0742673978661014E+03
   7.3967700000000000E+08   2.5733049703283825E+04   6.4569347669211021E-09   4.0147198845991486E-19   3.0939851243573953E+03
   7.4167700000000000E+08   2.5826837293404082E+04   6.2761040740401644E-09   3.8804632554688774E-19   3.1113841342523665E+03
   7.4367700000000000E+08   2.5884669857165620E+04   6.0991327308246670E-09   3.7525409724558838E-19   3.1267251963853382E+03
   7.4567700000000000E+08   2.5917458560269399E+04   5.9265255775671538E-09   3.6306480688896918E-19   3.1402417351931676E+03
   7.4767700000000000E+08   2.5933456373541489E+04   5.7586110643868924E-09   3.5144655404191384E-19   3.1521402275517958E+03
   7.4967700000000000E+08   2.5938771736988223E+04   5.5955798746989234E-09   3.4036718290790034E-19   3.1626016329492386E+03
