  99.9999999999964615   5.0000000000000003E-02 390 2001
  79.5818920706261537   1.9965231352463610E+02
   6.5767700000000000E+08  -1.4486496110071191E+03   1.7135849607307962E-08   3.0499437095871955E-18   1.0808387074858369E+03
   6.5967700000000000E+08  -1.3929090682415385E+03   2.4082028316856628E-08   4.1747055257183564E-18   1.1097222339816224E+03
   6.6167700000000000E+08  -1.2875859448858300E+03   2.7326316718144646E-08   4.6552597429550486E-18   1.1292347946007210E+03
   6.6367700000000000E+08  -1.1083701724493512E+03   2.7975976846815204E-08   4.7130314169006137E-18   1.1419103166371817E+03
   6.6567700000000000E+08  -7.9755403534419338E+02   2.6779304586896452E-08   4.4767481675832271E-18   1.1507572028553845E+03
   6.6767700000000000E+08  -3.9108358950451242E+02   2.4653195098519353E-08   4.0984754648195853E-18   1.1571720747205220E+03
   6.6967700000000000E+08   8.5623908059147723E+01   2.2230718936154983E-08   3.6798786673647201E-18   1.1621630947793408E+03
   6.7167700000000000E+08   6.0426288141934083E+02   1.9868676330271034E-08   3.2768223527323416E-18   1.1664418928851501E+03
   6.7367700000000000E+08   1.1380153529689642E+03   1.7729795990224457E-08   2.9137902790451236E-18   1.1705568743712320E+03
   6.7567700000000000E+08   1.6570680489609801E+03   1.5866567887754043E-08   2.5978340404467950E-18   1.1749480438294722E+03
   6.7767700000000000E+08   2.1270991760389074E+03   1.4277251973192054E-08   2.3276188649094171E-18   1.1799940770104022E+03
   6.7967700000000000E+08   2.5183470213860496E+03   1.2938438049663374E-08   2.0982465217193616E-18   1.1862395794571112E+03
   6.8167700000000000E+08   2.8238450657102780E+03   1.1823809967562004E-08   1.9034102484928191E-18   1.1950115677428932E+03
   6.8367700000000000E+08   3.0580895758280649E+03   1.0917280865215038E-08   1.7361293245632683E-18   1.2097050181058601E+03
   6.8567700000000000E+08   3.2176292153944351E+03   1.0216886109843730E-08   1.5894268555152078E-18   1.2365881402572932E+03
   6.8767700000000000E+08   3.2438402116087886E+03   9.7221192734047182E-09   1.4574965049042744E-18   1.2832181518558164E+03
   6.8967700000000000E+08   3.0570510013442340E+03   9.4138206749048919E-09   1.3371138776561401E-18   1.3543926751163351E+03
   6.9167700000000000E+08   2.6523241811746361E+03   9.2474279970732009E-09   1.2277115299127396E-18   1.4490110437428032E+03
   6.9367700000000000E+08   2.1488653180784195E+03   9.1677993198266775E-09   1.1299813118407015E-18   1.5607771873565421E+03
