  99.9999999999964615   5.0000000000000003E-02 390 2001
  85.4936205012088806  22.4265185389128874
   6.5767700000000000E+08  -1.4498973238745752E+03   1.6942719075659654E-08   2.9449877329509293E-18   1.1067427643418296E+03
   6.5967700000000000E+08  -1.3830244750931367E+03   2.4273422476024047E-08   4.0899783897856386E-18   1.1417133334685184E+03
   6.6167700000000000E+08  -1.2723295246311845E+03   2.7873828604915117E-08   4.5989870481161666E-18   1.1659542512521502E+03
   6.6367700000000000E+08  -1.0944598537738718E+03   2.8787886451392040E-08   4.6847097039658790E-18   1.1821543054345073E+03
   6.6567700000000000E+08  -7.9751371095076911E+02   2.7747596198645338E-08   4.4723750018080292E-18   1.1935324354942140E+03
   6.6767700000000000E+08  -4.1594787779471335E+02   2.5684669018163310E-08   4.1118021830733621E-18   1.2016799979036725E+03
   6.6967700000000000E+08   2.8759561696761253E+01   2.3255797173284460E-08   3.7042090282688445E-18   1.2077660475566977E+03
   6.7167700000000000E+08   5.1391218319182360E+02   2.0841836994283851E-08   3.3064256731129382E-18   1.2126188137451236E+03
   6.7367700000000000E+08   1.0195561717309447E+03   1.8624894950630538E-08   2.9444270859499222E-18   1.2168585536259084E+03
   6.7567700000000000E+08   1.5235903991147832E+03   1.6671000306448064E-08   2.6266862294836286E-18   1.2209574627587731E+03
   6.7767700000000000E+08   1.9976179926843158E+03   1.4987347405754075E-08   2.3530400278307480E-18   1.2253002744380335E+03
   6.7967700000000000E+08   2.4105559027915347E+03   1.3555513612932753E-08   2.1195552118559669E-18   1.2303206548462515E+03
   6.8167700000000000E+08   2.7432042244507929E+03   1.2349254548711040E-08   1.9208085239713778E-18   1.2368121410124431E+03
   6.8367700000000000E+08   2.9960147373514733E+03   1.1346548348903901E-08   1.7507091636297865E-18   1.2468001177137935E+03
   6.8567700000000000E+08   3.1729051627052827E+03   1.0537280077689543E-08   1.6030292218689898E-18   1.2645446131989709E+03
   6.8767700000000000E+08   3.2470016823492729E+03   9.9196706661502719E-09   1.4719413572036809E-18   1.2964441650969270E+03
   6.8967700000000000E+08   3.1518941821678518E+03   9.4863901069884536E-09   1.3531900503432629E-18   1.3486189434652379E+03
   6.9167700000000000E+08   2.8410461880827738E+03   9.2112704192959192E-09   1.2448002374859264E-18   1.4235310397551291E+03
   6.9367700000000000E+08   2.3587180770365153E+03   9.0510773655139644E-09   1.1466499717341261E-18   1.5185059009694376E+03
   6.9567700000000000E+08   1.8516458754243135E+03   8.9601927184782627E-09   1.0592440183455626E-18   1.6273029136380867E+03
   6.9767700000000000E+08   1.5158764004800812E+03   8.9039374279642780E-09   9.8273487084518025E-19   1.7429816072651424E+03
   6.9967700000000000E+08   1.5279198994052092E+03   8.8620008475859740E-09   9.1661974979516636E-19   1.8599002306413940E+03
   7.0167700000000000E+08   1.9987739788618455E+03   8.8246109646907166E-09   8.5986824169675878E-19   1.9742890234457684E+03
   7.0367700000000000E+08   2.9595126170617950E+03   8.7872765869723124E-09   8.1116864405016942E-19   2.0839640048931910E+03
   7.0567700000000000E+08   4.3709391067993683E+03   8.7472172605498626E-09   7.6914367024141414E-19   2.1878095549497207E+03
   7.0767700000000000E+08   6.1454707126318190E+03   8.7018072294572819E-09   7.3249677956342957E-19   2.2853399417746550E+03
   7.0967700000000000E+08   8.1710481132516616E+03   8.6482811482509334E-09   7.0009239228489317E-19   2.3764107752614968E+03
   7.1167700000000000E+08   1.0330933064647335E+04   8.5839630666606764E-09   6.7098653383120528E-19   2.4610537991163060E+03
   7.1367700000000000E+08   1.2517013130336294E+04   8.5065773799128409E-09   6.4442510257718072E-19   2.5393904330059108E+03
   7.1567700000000000E+08   1.4636985115515568E+04   8.4144763012395018E-09   6.1982544537410879E-19   2.6115885868223208E+03
   7.1767700000000000E+08   1.6618876640445727E+04   8.3067955817452411E-09   5.9675394266443471E-19   2.6778441511184792E+03
   7.1967700000000000E+08   1.8412754748739419E+04   8.1835231866337929E-09   5.7490247366456658E-19   2.7383768297813463E+03
   7.2167700000000000E+08   1.9989017829222343E+04   8.0454431310566541E-09   5.5406295417752409E-19   2.7934308662987555E+03
   7.2367700000000000E+08   2.1335857178023642E+04   7.8939951083075266E-09   5.3410295640054590E-19   2.8432754981776966E+03
   7.2567700000000000E+08   2.2456065730445207E+04   7.7311009938801562E-09   5.1494461258626151E-19   2.8882042271762630E+03
   7.2767700000000000E+08   2.3363540818795984E+04   7.5589770619563368E-09   4.9654669272485424E-19   2.9285322121295485E+03
   7.2967700000000000E+08   2.4079758237671133E+04   7.3799521200347894E-09   4.7888997309770600E-19   2.9645915864556468E+03
   7.3167700000000000E+08   2.4630475225681843E+04   7.1963085772782580E-09   4.6196594683348069E-19   2.9967249643475557E+03
   7.3367700000000000E+08   2.5042887389945165E+04   7.0101585246237900E-09   4.4576878506765262E-19   3.0252777742445433E+03
   7.3567700000000000E+08   2.5343401415489978E+04   6.8233606892201261E-09   4.3029026467075477E-19   3.0505902673071223E+03
   7.3767700000000000E+08   2.5556093509619946E+04   6.6374774700669411E-09   4.1551716959505957E-19   3.0729900741263455E+03
   7.3967700000000000E+08   2.5701826816208661E+04   6.4537663123479985E-09   4.0143056383074113E-19   3.0927860077128030E+03
   7.4167700000000000E+08   2.5797927010455409E+04   6.2731965042211746E-09   3.8800629641084362E-19   3.1102635449261979E+03
   7.4367700000000000E+08   2.5858270882178145E+04   6.0964818814865326E-09   3.7521617407186155E-19   3.1256821177754309E+03
   7.4567700000000000E+08   2.5893636007418074E+04   5.9241209749255446E-09   3.6302936349617476E-19   3.1392740918447826E+03
   7.4767700000000000E+08   2.5912178687857573E+04   5.7564381961812101E-09   3.5141373249815438E-19   3.1512451404200210E+03
   7.4967700000000000E+08   2.5919940705866691E+04   5.5936219297218838E-09   3.4033697214916538E-19   3.1617756465330363E+03
   7.5167700000000000E+08   2.5921321284792142E+04   5.4357573850765238E-09   3.2976744258076683E-19   3.1710227649401500E+03
   7.5367700000000000E+08   2.5919481432235152E+04   5.2828535291133633E-09   3.1967474988123235E-19   3.1791228252946712E+03
   7.5567700000000000E+08   2.5916670237092832E+04   5.1348643419889782E-09   3.1003009520944702E-19   3.1861938300776555E+03
   7.5767700000000000E+08   2.5914476581139475E+04   4.9917051183934226E-09   3.0080644879541056E-19   3.1923378761012477E+03
   7.5967700000000000E+08   2.5914016734157558E+04   4.8532647026608602E-09   2.9197859969624695E-19   3.1976433944332202E+03
   7.6167700000000000E+08   2.5916070580292708E+04   4.7194145270995343E-09   2.8352312394727254E-19   3.2021871551160866E+03
   7.6367700000000000E+08   2.5921178726813774E+04   4.5900152118961831E-09   2.7541830364492007E-19   3.2060360194929099E+03
   7.6567700000000000E+08   2.5929710931710892E+04   4.4649213434357332E-09   2.6764402004161225E-19   3.2092484463135447E+03
   7.6767700000000000E+08   2.5941914085934553E+04   4.3439849100905853E-09   2.6018163600418254E-19   3.2118757710695340E+03
   7.6967700000000000E+08   2.5957945909119797E+04   4.2270577561006992E-09   2.5301387740770126E-19   3.2139632841848988E+03
   7.7167700000000000E+08   2.5977898785372108E+04   4.1139933195338263E-09   2.4612471899573032E-19   3.2155511352870808E+03
   7.7367700000000000E+08   2.6001816828253570E+04   4.0046478481684140E-09   2.3949927757014518E-19   3.2166750896908297E+03
   7.7567700000000000E+08   2.6029708285757668E+04   3.8988812338048443E-09   2.3312371370534281E-19   3.2173671607571127E+03
   7.7767700000000000E+08   2.6061554708338139E+04   3.7965575668351831E-09   2.2698514219762810E-19   3.2176561387777347E+03
   7.7967700000000000E+08   2.6097317833899164E+04   3.6975454851519423E-09   2.2107155092136222E-19   3.2175680339798560E+03
   7.8167700000000000E+08   2.6136944830530392E+04   3.6017183716325892E-09   2.1537172749974841E-19   3.2171264484049516E+03
   7.8367700000000000E+08   2.6180372331780360E+04   3.5089544402172638E-09   2.0987519309693679E-19   3.2163528889107583E+03
   7.8567700000000000E+08   2.6227529564721641E+04   3.4191367403397431E-09   2.0457214262715344E-19   3.2152670314023480E+03
   7.8767700000000000E+08   2.6278340783050153E+04   3.3321531020036573E-09   1.9945339071187577E-19   3.2138869446034996E+03
   7.8967700000000000E+08   2.6332727159312301E+04   3.2478960382995033E-09   1.9451032277193650E-19   3.2122292801954286E+03
   7.9167700000000000E+08   2.6390608251197253E+04   3.1662626180664031E-09   1.8973485070355023E-19   3.2103094349317707E+03
   7.9367700000000000E+08   2.6451903129717146E+04   3.0871543183260961E-09   1.8511937264828374E-19   3.2081416893436108E+03
   7.9567700000000000E+08   2.6516531237717685E+04   3.0104768637814771E-09   1.8065673642344674E-19   3.2057393268363262E+03
   7.9767700000000000E+08   2.6584413032820819E+04   2.9361400588879707E-09   1.7634020623005929E-19   3.2031147363178397E+03
   7.9967700000000000E+08   2.6655470457963951E+04   2.8640576166347103E-09   1.7216343230025755E-19   3.2002795009569386E+03
   8.0167700000000000E+08   2.6729627274139071E+04   2.7941469871163908E-09   1.6812042318518892E-19   3.1972444752279057E+03
   8.0367700000000000E+08   2.6806809283137281E+04   2.7263291881612473E-09   1.6420552041867477E-19   3.1940198520346212E+03
   8.0567700000000000E+08   2.6886944462655407E+04   2.6605286396519876E-09   1.6041337532181396E-19   3.1906152214092317E+03
   8.0767700000000000E+08   2.6969963031750613E+04   2.5966730026928563E-09   1.5673892773989600E-19   3.1870396220344683E+03
   8.0967700000000000E+08   2.7055797461166385E+04   2.5346930244054538E-09   1.5317738652596693E-19   3.1833015866358296E+03
   8.1167700000000000E+08   2.7144382440344416E+04   2.4745223888537758E-09   1.4972421160562392E-19   3.1794091821218121E+03
   8.1367700000000000E+08   2.7235654810885895E+04   2.4160975743859834E-09   1.4637509747547396E-19   3.1753700452112325E+03
   8.1567700000000000E+08   2.7329553474721190E+04   2.3593577175208820E-09   1.4312595800347011E-19   3.1711914141710590E+03
   8.1767700000000000E+08   2.7426019284203358E+04   2.3042444833897841E-09   1.3997291241333813E-19   3.1668801571922122E+03
   8.1967700000000000E+08   2.7524994920668232E+04   2.2507019426586255E-09   1.3691227234767208E-19   3.1624427978510034E+03
   8.2167700000000000E+08   2.7626424767596134E+04   2.1986764547941496E-09   1.3394052991524920E-19   3.1578855380375016E+03
   8.2367700000000000E+08   2.7730254784277578E+04   2.1481165574946951E-09   1.3105434663778485E-19   3.1532142786767531E+03
   8.2567700000000000E+08   2.7836432385717806E+04   2.0989728620764195E-09   1.2825054321987597E-19   3.1484346385228328E+03
   8.2767700000000000E+08   2.7944906334322135E+04   2.0511979545850269E-09   1.2552609007334867E-19   3.1435519712669870E+03
   8.2967700000000000E+08   2.8055626648585887E+04   2.0047463023890608E-09   1.2287809853374995E-19   3.1385713811689534E+03
   8.3167700000000000E+08   2.8168544533504493E+04   1.9595741660009063E-09   1.2030381271239985E-19   3.1334977373931060E+03
   8.3367700000000000E+08   2.8283612336665272E+04   1.9156395158644693E-09   1.1780060193233066E-19   3.1283356872078375E+03
   8.3567700000000000E+08   2.8400783532953577E+04   1.8729019538432087E-09   1.1536595370070082E-19   3.1230896681863687E+03
   8.3767700000000000E+08   2.8520012739516118E+04   1.8313226391386759E-09   1.1299746717398274E-19   3.1177639195296847E+03
   8.3967700000000000E+08   2.8641255761120861E+04   1.7908642183674453E-09   1.1069284707547523E-19   3.1123624926165135E+03
   8.4167700000000000E+08   2.8764469664393011E+04   1.7514907595240186E-09   1.0844989802759360E-19   3.1068892608711571E+03
   8.4367700000000000E+08   2.8889612877698517E+04   1.7131676895594645E-09   1.0626651926405332E-19   3.1013479290270047E+03
   8.4567700000000000E+08   2.9016645311813038E+04   1.6758617353101493E-09   1.0414069968953074E-19   3.0957420418517199E+03
   8.4767700000000000E+08   2.9145528495058839E+04   1.6395408675190914E-09   1.0207051325678636E-19   3.0900749923890089E+03
   8.4967700000000000E+08   2.9276225715444682E+04   1.6041742477037360E-09   1.0005411463356677E-19   3.0843500297618939E+03
   8.5167700000000000E+08   2.9408702161596306E+04   1.5697321776388683E-09   9.8089735133944447E-20   3.0785702665732215E+03
   8.5367700000000000E+08   2.9542925053993669E+04   1.5361860512413719E-09   9.6175678891089674E-20   3.0727386859311014E+03
   8.5567700000000000E+08   2.9678863758264190E+04   1.5035083086641683E-09   9.4310319250805810E-20   3.0668581481199062E+03
   8.5767700000000000E+08   2.9816489873020637E+04   1.4716723924293154E-09   9.2492095367474254E-20   3.0609313969317463E+03
   8.5967700000000000E+08   2.9955777285934390E+04   1.4406527054538255E-09   9.0719508986306839E-20   3.0549610656687446E+03
