  99.9999999999964615   5.0000000000000003E-02 390 2001
  75.4116216248195883  20.3256673978489211
   6.5767700000000000E+08  -9.5856605016031290E+02   2.5866348685111472E-08   4.4521436666529066E-18   1.1176685461175894E+03
   6.5967700000000000E+08  -9.1699288802408978E+02   3.0718485847406320E-08   5.1136277515394145E-18   1.1556272292350698E+03
   6.6167700000000000E+08  -8.4714003246310756E+02   3.2009527444566875E-08   5.2082895096138378E-18   1.1823096033444522E+03
   6.6367700000000000E+08  -7.4863987941421817E+02   3.1526928747429051E-08   5.0532329660995225E-18   1.2002160110780674E+03
   6.6567700000000000E+08  -5.2367274902788927E+02   2.9682629269047631E-08   4.7083164274794448E-18   1.2127849444582223E+03
   6.6767700000000000E+08  -1.9833381204390119E+02   2.7122713883624763E-08   4.2705815950954742E-18   1.2217805020194398E+03
   6.6967700000000000E+08   1.9773133921788050E+02   2.4364667108188296E-08   3.8155719709619828E-18   1.2284228996058066E+03
   6.7167700000000000E+08   6.3817022713183303E+02   2.1720065411288709E-08   3.3872062564316161E-18   1.2335778353819755E+03
   6.7367700000000000E+08   1.1032568461844428E+03   1.9333728763031921E-08   3.0045582039227876E-18   1.2378900480736359E+03
   6.7567700000000000E+08   1.5738858261407179E+03   1.7250069181712050E-08   2.6721961634508170E-18   1.2418512435556356E+03
   6.7767700000000000E+08   2.0252104205616772E+03   1.5463322102569226E-08   2.3877326126834786E-18   1.2458454850332073E+03
   6.7967700000000000E+08   2.4269446649262868E+03   1.3947029675575885E-08   2.1459884776720900E-18   1.2502630913100761E+03
   6.8167700000000000E+08   2.7547696680779591E+03   1.2668966208412465E-08   1.9409192630048539E-18   1.2556852100359247E+03
   6.8367700000000000E+08   3.0001143492013884E+03   1.1600472888512863E-08   1.7662244586568445E-18   1.2635047250366085E+03
   6.8567700000000000E+08   3.1656927734926667E+03   1.0724056306598471E-08   1.6157229971456452E-18   1.2768481471270863E+03
   6.8767700000000000E+08   3.2397368658548398E+03   1.0033244226698417E-08   1.4834788184927185E-18   1.3010893010492277E+03
   6.8967700000000000E+08   3.1707944578205643E+03   9.5233610925280143E-09   1.3646873554217679E-18   1.3424686588447692E+03
