  99.9999999999964615   5.0000000000000003E-02 390 2001
  80.1428711590989735   2.8811784044161612E+02
   6.5767700000000000E+08  -1.4692417617434644E+03   1.6988433929264565E-08   2.9813628469576215E-18   1.0961893589032807E+03
   6.5967700000000000E+08  -1.4100672521697925E+03   2.4096850320040096E-08   4.1115168534457071E-18   1.1274707316211338E+03
   6.6167700000000000E+08  -1.3021562337300193E+03   2.7508853799404445E-08   4.6064943372097173E-18   1.1488121632248101E+03
   6.6367700000000000E+08  -1.1206575563969789E+03   2.8277769750913325E-08   4.6781418066256274E-18   1.1628370031652266E+03
   6.6567700000000000E+08  -8.1179302425524861E+02   2.7153139543389476E-08   4.4545201463847581E-18   1.1726440264648556E+03
   6.6767700000000000E+08  -4.1138537892253578E+02   2.5060885663863692E-08   4.0866589167400370E-18   1.1797095489460919E+03
   6.6967700000000000E+08   5.6562885186039338E+01   2.2643806430077553E-08   3.6756885866327245E-18   1.1851076332388154E+03
   6.7167700000000000E+08   5.6582608849479857E+02   2.0267919751499285E-08   3.2776063389442368E-18   1.1895958945654359E+03
   6.7367700000000000E+08   1.0922518845000020E+03   1.8103431263285106E-08   2.9173908206761892E-18   1.1937499234512352E+03
   6.7567700000000000E+08   1.6090094240063966E+03   1.6208291467136214E-08   2.6026628961106773E-18   1.1980264005462097E+03
   6.7767700000000000E+08   2.0841524805387230E+03   1.4584443712498397E-08   2.3326179543299274E-18   1.2027997415164423E+03
   6.7967700000000000E+08   2.4876691171727339E+03   1.3210519144468511E-08   2.1028071359975714E-18   1.2085580462692892E+03
   6.8167700000000000E+08   2.8080319102444860E+03   1.2060324603843858E-08   1.9073371851896191E-18   1.2164061093680029E+03
   6.8367700000000000E+08   3.0545801236617290E+03   1.1115535821353632E-08   1.7396428518546239E-18   1.2291853547976150E+03
   6.8567700000000000E+08   3.2273453631335456E+03   1.0371166235850535E-08   1.5930942103934904E-18   1.2523715916232461E+03
   6.8767700000000000E+08   3.2803055179428579E+03   9.8265732198988459E-09   1.4619086839226067E-18   1.2930904972828230E+03
   6.8967700000000000E+08   3.1380981188699420E+03   9.4676012431634154E-09   1.3424737464948559E-18   1.3566918876984562E+03
   6.9167700000000000E+08   2.7785206070628906E+03   9.2569535709299813E-09   1.2336980864100598E-18   1.4434650265517178E+03
   6.9367700000000000E+08   2.2918539433394180E+03   9.1439411993581245E-09   1.1359930580620147E-18   1.5484772127361043E+03
   6.9567700000000000E+08   1.8594859782745582E+03   9.0828221571639926E-09   1.0498617981178437E-18   1.6643158498538041E+03
   6.9767700000000000E+08   1.6820867527838882E+03   9.0434135138173620E-09   9.7515240831797498E-19   1.7840497602377316E+03
   6.9967700000000000E+08   1.9147845334978863E+03   9.0103567568148661E-09   9.1101789663366036E-19   1.9026642131771409E+03
   7.0167700000000000E+08   2.6349058360490517E+03   8.9772284115264772E-09   8.5616669981947349E-19   2.0171166518620496E+03
   7.0367700000000000E+08   3.8401132687012255E+03   8.9412155791143973E-09   8.0913087350794716E-19   2.1258120528632958E+03
   7.0567700000000000E+08   5.4655831224314470E+03   8.9002023865150472E-09   7.6846350812041831E-19   2.2280437009603756E+03
   7.0767700000000000E+08   7.4083816784511328E+03   8.8518093432300826E-09   7.3285759514137279E-19   2.3235901650497603E+03
   7.0967700000000000E+08   9.5504216549254561E+03   8.7934327346628302E-09   7.0120164581380345E-19   2.4124737168716065E+03
   7.1167700000000000E+08   1.1775673440039933E+04   8.7225939134085408E-09   6.7259170661693124E-19   2.4948314928632644E+03
   7.1367700000000000E+08   1.3980371371993768E+04   8.6372636548762979E-09   6.4631796409173304E-19   2.5708516772719468E+03
   7.1567700000000000E+08   1.6079263468725527E+04   8.5360994504059213E-09   6.2184197715454432E-19   2.6407452190361578E+03
   7.1767700000000000E+08   1.8008961521627120E+04   8.4185948822973099E-09   5.9877199233748341E-19   2.7047380119122986E+03
   7.1967700000000000E+08   1.9727534099185781E+04   8.2850978805030792E-09   5.7683618983982783E-19   2.7630720867100649E+03
   7.2167700000000000E+08   2.1212583600142389E+04   8.1367154068925807E-09   5.5585596319517020E-19   2.8160082874962077E+03
   7.2367700000000000E+08   2.2458537666265584E+04   7.9751647986914233E-09   5.3572233589319960E-19   2.8638283485609190E+03
   7.2567700000000000E+08   2.3473418632529552E+04   7.8025940019272548E-09   5.1637553147088515E-19   2.9068353036322919E+03
   7.2767700000000000E+08   2.4275362663295731E+04   7.6213912581410643E-09   4.9778772749794853E-19   2.9453515852342252E+03
   7.2967700000000000E+08   2.4889137166042656E+04   7.4340039173714440E-09   4.7994909146030157E-19   2.9797146982033441E+03
   7.3167700000000000E+08   2.5342908515521060E+04   7.2427831744202885E-09   4.6285715737029152E-19   3.0102708402601756E+03
   7.3367700000000000E+08   2.5665486726084051E+04   7.0498663864005104E-09   4.4650945009071589E-19   3.0373672272530507E+03
   7.3567700000000000E+08   2.5884207562176827E+04   6.8571020257898463E-09   4.3089905163507261E-19   3.0613440776976167E+03
   7.3767700000000000E+08   2.6023515691065350E+04   6.6660155194434113E-09   4.1601259024271999E-19   3.0825272008192223E+03
   7.3967700000000000E+08   2.6104212235906383E+04   6.4778091988307303E-09   4.0183001907200285E-19   3.1012219231924205E+03
   7.4167700000000000E+08   2.6143254368241778E+04   6.2933866982140440E-09   3.8832552902762330E-19   3.1177087856309927E+03
   7.4367700000000000E+08   2.6153952970100017E+04   6.1133918229046625E-09   3.7546902665165876E-19   3.1322411181813418E+03
   7.4567700000000000E+08   2.6146411138778152E+04   5.9382532871237605E-09   3.6322774722029535E-19   3.1450443363148838E+03
   7.4767700000000000E+08   2.6128069316944708E+04   5.7682290183959973E-09   3.5156772817959167E-19   3.1563166330039421E+03
   7.4967700000000000E+08   2.6104259155669632E+04   5.6034461362514754E-09   3.4045500366485922E-19   3.1662306721560803E+03
   7.5167700000000000E+08   2.6078705782418416E+04   5.4439347482092174E-09   3.2985648076757597E-19   3.1749358984848545E+03
   7.5367700000000000E+08   2.6053949513768130E+04   5.2896551589812903E-09   3.1974051994111402E-19   3.1825611375342833E+03
   7.5567700000000000E+08   2.6031680246289347E+04   5.1405189679277857E-09   3.1007727196923880E-19   3.1892172392017355E+03
   7.5767700000000000E+08   2.6012991045689560E+04   4.9964049532140630E-09   3.0083883199786626E-19   3.1949995981406769E+03
   7.5967700000000000E+08   2.5998563741938779E+04   4.8571707569071623E-09   2.9199926651417197E-19   3.1999904529671244E+03
   7.6167700000000000E+08   2.5988800947959731E+04   4.7226613241834705E-09   2.8353455886633059E-19   3.2042609185223751E+03
   7.6367700000000000E+08   2.5983917879517136E+04   4.5927149074728715E-09   2.7542250742298413E-19   3.2078727415904823E+03
   7.6567700000000000E+08   2.5984005134044568E+04   4.4671672828174957E-09   2.6764260013964086E-19   3.2108797929423417E+03
   7.6767700000000000E+08   2.5989071101454232E+04   4.3458546732202705E-09   2.6017588105760049E-19   3.2133293207255979E+03
   7.6967700000000000E+08   2.5999070412979250E+04   4.2286157459267849E-09   2.5300481820424900E-19   3.2152629952532252E+03
   7.7167700000000000E+08   2.6013922979452498E+04   4.1152929502231972E-09   2.4611317819062934E-19   3.2167177757981362E+03
   7.7367700000000000E+08   2.6033526756841744E+04   4.0057333868939302E-09   2.3948591008622105E-19   3.2177266280214881E+03
   7.7567700000000000E+08   2.6057766352857019E+04   3.8997893454215537E-09   2.3310903948008982E-19   3.2183191174686322E+03
   7.7767700000000000E+08   2.6086518874648536E+04   3.7973186055934506E-09   2.2696957267377809E-19   3.2185219009874563E+03
   7.7967700000000000E+08   2.6119657934719620E+04   3.6981845722821599E-09   2.2105541044192560E-19   3.2183591344329907E+03
   7.8167700000000000E+08   2.6157056412957634E+04   3.6022562925210729E-09   2.1535527056518374E-19   3.2178528118597706E+03
   7.8367700000000000E+08   2.6198588365234860E+04   3.5094083901613050E-09   2.0985861826982256E-19   3.2170230486628939E+03
   7.8567700000000000E+08   2.6244130335749571E+04   3.4195209436090190E-09   2.0455560372562283E-19   3.2158883188211353E+03
   7.8767700000000000E+08   2.6293562245058125E+04   3.3324793251699135E-09   1.9943700581360177E-19   3.2144656544882159E+03
   7.8967700000000000E+08   2.6346767971146452E+04   3.2481740155151827E-09   1.9449418145208265E-19   3.2127708146212158E+03
   7.9167700000000000E+08   2.6403635705562167E+04   3.1665004031445080E-09   1.8971901984954173E-19   3.2108184280733658E+03
   7.9367700000000000E+08   2.6464058143345770E+04   3.0873585760552520E-09   1.8510390112852542E-19   3.2086221155603075E+03
   7.9567700000000000E+08   2.6527932549761284E+04   3.0106531108572550E-09   1.8064165883369309E-19   3.2061945940890050E+03
