   1.9999999999997962        1.0000000000000000E-004         550       20001
   87.500000000000043        0.0000000000000000     
   7.2067000000000000E+09  -2.8293810389995686E+00   5.0865733512871826E-11   3.4456040899054023E-21   5.3689408229123183E+02
   7.2142000000000000E+09  -8.1494189135218953E+00   5.3598932541778542E-11   3.4247089407222804E-21   5.6919509995461283E+02
   7.2217000000000000E+09  -2.1762180012598634E+01   5.6231719193536992E-11   3.3963037553284869E-21   6.0214837128588749E+02
   7.2292000000000000E+09  -5.0889613792062917E+01   5.8646504891377748E-11   3.3619291179405114E-21   6.3442788319057752E+02
   7.2367000000000000E+09  -1.0358247536177430E+02   6.0947159669373152E-11   3.3227445492591597E-21   6.6709117662575431E+02
   7.2442000000000000E+09  -2.0337232406821673E+02   6.3153083593427940E-11   3.2796210942256162E-21   7.0032490251111108E+02
   7.2517000000000000E+09  -3.8843863216019503E+02   6.5281856074477460E-11   3.2331964302826260E-21   7.3432629995187062E+02
   7.2592000000000000E+09  -6.9658816212868487E+02   6.7324851235444730E-11   3.1839198658808407E-21   7.6902764745544118E+02
   7.2667000000000000E+09  -1.1729731298263237E+03   6.8945859346575829E-11   3.1320693037932763E-21   8.0058141794042933E+02
   7.2742000000000000E+09  -1.8975199860233381E+03   6.9883107266208175E-11   3.0777466925927751E-21   8.2578694655665834E+02
   7.2817000000000000E+09  -2.9683119587274823E+03   7.0113599021454138E-11   3.0208459725316378E-21   8.4411643945184460E+02
   7.2892000000000000E+09  -4.4779763427054377E+03   6.9847749408322584E-11   2.9610194899119359E-21   8.5790624823914743E+02
   7.2967000000000000E+09  -6.5129738111856304E+03   6.9149627989003739E-11   2.8976565588148893E-21   8.6790385585569891E+02
   7.3042000000000000E+09  -9.2222330088705730E+03   6.8076317721816000E-11   2.8298630065381561E-21   8.7490182896059378E+02
   7.3117000000000000E+09  -1.2764761553050686E+04   6.6725167718245224E-11   2.7564132136800290E-21   8.8038783040859641E+02
