   1.9999999999997962        1.0000000000000000E-004         550       20001
  -72.500000000000028        0.0000000000000000     
   7.2067000000000000E+09  -2.0031300097503739E+00   2.1212076599603388E-10   1.4463457990936679E-20   5.3338368561724735E+02
   7.2142000000000000E+09  -5.0581351358908604E+00   2.1748094187654587E-10   1.4037748351059080E-20   5.6344617140369246E+02
   7.2217000000000000E+09  -1.3208008158196327E+01   2.2021695709913996E-10   1.3446265199769359E-20   5.9563164701135452E+02
   7.2292000000000000E+09  -3.3883914647434352E+01   2.2099572344588737E-10   1.2723492618057629E-20   6.3169320774086759E+02
   7.2367000000000000E+09  -7.5916558750160391E+01   2.1940988490876712E-10   1.1901169878550100E-20   6.7049449265658336E+02
   7.2442000000000000E+09  -1.5731892734879713E+02   2.1633025421499734E-10   1.1058391179289593E-20   7.1146573987776537E+02
   7.2517000000000000E+09  -3.0996591442266879E+02   2.1295767939106048E-10   1.0270927235627822E-20   7.5407116297508310E+02
   7.2592000000000000E+09  -5.7020910282352406E+02   2.0909563171421395E-10   9.5432435258489426E-21   7.9685193819543724E+02
   7.2667000000000000E+09  -9.7535815484084446E+02   2.0413176240215530E-10   8.8643046433707098E-21   8.3751885229711706E+02
   7.2742000000000000E+09  -1.6038309714013399E+03   1.9728586538777440E-10   8.2261935697537472E-21   8.7221936834687745E+02
   7.2817000000000000E+09  -2.5461383121328086E+03   1.8852414025364126E-10   7.6231056201553168E-21   8.9942242519453885E+02
   7.2892000000000000E+09  -3.8882494332249998E+03   1.7826077695118586E-10   7.0508448230034908E-21   9.1948218273254054E+02
   7.2967000000000000E+09  -5.7172320736414949E+03   1.6700835125212192E-10   6.5065005429907767E-21   9.3351091006361946E+02
   7.3042000000000000E+09  -8.1509813776041083E+03   1.5533219369810881E-10   5.9882048650337980E-21   9.4339485990647881E+02
   7.3117000000000000E+09  -1.1307815408664179E+04   1.4384191976394211E-10   5.4949544220072645E-21   9.5202873293393498E+02
   7.3192000000000000E+09  -1.5266181792410038E+04   1.3286838653730803E-10   5.0264950452030641E-21   9.6135786177943658E+02
   7.3267000000000000E+09  -2.0044390568235616E+04   1.2247125573524657E-10   4.5831859833951102E-21   9.7184134103172676E+02
   7.3342000000000000E+09  -2.5627064481323836E+04   1.1273429646753700E-10   4.1658196206601893E-21   9.8420207772063975E+02
   7.3417000000000000E+09  -3.1227931694250543E+04   1.0371955724192540E-10   3.7754220084583355E-21   9.9913421333834697E+02
   7.3492000000000000E+09  -3.6074195307224414E+04   9.5473561214527109E-11   3.4131223349377983E-21   1.0173255391741686E+03
   7.3567000000000000E+09  -4.0218636930346234E+04   8.7987059928646580E-11   3.0789486675776606E-21   1.0393098359723460E+03
   7.3642000000000000E+09  -4.3802786439649070E+04   8.1208921046904592E-11   2.7721320626685729E-21   1.0654142574017392E+03
   7.3717000000000000E+09  -4.7011186594208222E+04   7.5056815454107875E-11   2.4913935435102186E-21   1.0956616960643055E+03
   7.3792000000000000E+09  -5.0016990633109373E+04   6.9427293511615740E-11   2.2351761964707839E-21   1.1296584400819218E+03
   7.3867000000000000E+09  -5.2954731608772650E+04   6.4213551830765786E-11   2.0018214540068964E-21   1.1666216533567017E+03
   7.3942000000000000E+09  -5.5896840286283114E+04   5.9324193438343588E-11   1.7896814753578190E-21   1.2055487560791248E+03
   7.4017000000000000E+09  -5.8880993098180086E+04   5.4700436886042580E-11   1.5971744785552296E-21   1.2455670553310886E+03
   7.4092000000000000E+09  -6.1942286000141212E+04   5.0313856364351115E-11   1.4228001238408636E-21   1.2860930491755321E+03
   7.4167000000000000E+09  -6.5102295829188108E+04   4.6150040471334312E-11   1.2651459023850921E-21   1.3266615817118379E+03
   7.4242000000000000E+09  -6.8369974146316628E+04   4.2201428907199814E-11   1.1228901610405687E-21   1.3668427682947267E+03
   7.4317000000000000E+09  -7.1745157161087467E+04   3.8465744974185648E-11   9.9479838281437637E-22   1.4062669078025356E+03
   7.4392000000000000E+09  -7.5222645310112726E+04   3.4944121882974719E-11   8.7971741622549474E-22   1.4446399519193869E+03
   7.4467000000000000E+09  -7.8713335905795378E+04   3.1639316871366196E-11   7.7656959068250229E-22   1.4817515750686493E+03
