   9.9999999999900329        1.0000000000000000E-004         800      100000
   60.000000000000057        10.000000000000000     
   7.2067000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2142000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2217000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2292000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2367000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2442000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2517000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2592000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2667000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2742000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2817000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2892000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.2967000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3042000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3117000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3192000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3267000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3342000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3417000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3492000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3567000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3642000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3717000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3792000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3867000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.3942000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4017000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4092000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4167000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4242000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4317000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4392000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4467000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4542000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4617000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4692000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4767000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4842000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4917000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.4992000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.5067000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.5142000000000000E+09                      NaN                      NaN                      NaN                      NaN
   7.5217000000000000E+09                      NaN                      NaN                      NaN                      NaN
