EUVI-A filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
5.41457e+00 1.14615e+01 2.20722e+00 5.19473e+00 1.26175e+00 5.19501e+00
5.43216e+00 1.14615e+01 2.50308e+00 5.68411e+00 1.19861e+00 4.88628e+00
5.44974e+00 1.14615e+01 2.79421e+00 6.12175e+00 1.13800e+00 4.59141e+00
5.46733e+00 1.14615e+01 3.06656e+00 6.48536e+00 1.08189e+00 4.31735e+00
5.48492e+00 1.14615e+01 3.30211e+00 6.74973e+00 1.03197e+00 4.06983e+00
5.50251e+00 1.14615e+01 3.48013e+00 6.88917e+00 9.89678e-01 3.85324e+00
5.52010e+00 1.14615e+01 3.58846e+00 6.89524e+00 9.56203e-01 3.66994e+00
5.53768e+00 1.14615e+01 3.64331e+00 6.80441e+00 9.32356e-01 3.51894e+00
5.55527e+00 1.14615e+01 3.66814e+00 6.65991e+00 9.19185e-01 3.39944e+00
5.57286e+00 1.14615e+01 3.68737e+00 6.50223e+00 9.18324e-01 3.31211e+00
5.59045e+00 1.14615e+01 3.72611e+00 6.36818e+00 9.32213e-01 3.25885e+00
5.60804e+00 1.14615e+01 3.81081e+00 6.29148e+00 9.64408e-01 3.24302e+00
5.62562e+00 1.14615e+01 3.95733e+00 6.28211e+00 1.01572e+00 3.26403e+00
5.64321e+00 1.14615e+01 4.17006e+00 6.32606e+00 1.08302e+00 3.31669e+00
5.66080e+00 1.14615e+01 4.45695e+00 6.41080e+00 1.16265e+00 3.39709e+00
5.67839e+00 1.14615e+01 4.83153e+00 6.52531e+00 1.24999e+00 3.50248e+00
5.69598e+00 1.14615e+01 5.31465e+00 6.65915e+00 1.33884e+00 3.63088e+00
5.71356e+00 1.14615e+01 5.93425e+00 6.80263e+00 1.42157e+00 3.78105e+00
5.73115e+00 1.14615e+01 6.70788e+00 6.95411e+00 1.49416e+00 3.95483e+00
5.74874e+00 1.14615e+01 7.64300e+00 7.11584e+00 1.55444e+00 4.15590e+00
5.76633e+00 1.14615e+01 8.74291e+00 7.29061e+00 1.60009e+00 4.38939e+00
5.78391e+00 1.14615e+01 1.00009e+01 7.48168e+00 1.62858e+00 4.66207e+00
5.80150e+00 1.14615e+01 1.13971e+01 7.69337e+00 1.63729e+00 4.98359e+00
5.81909e+00 1.14615e+01 1.29001e+01 7.93005e+00 1.62543e+00 5.36128e+00
5.83668e+00 1.14615e+01 1.45029e+01 8.19532e+00 1.59805e+00 5.78782e+00
5.85427e+00 1.14615e+01 1.62022e+01 8.49358e+00 1.56102e+00 6.24932e+00
5.87185e+00 1.14615e+01 1.79902e+01 8.83047e+00 1.51972e+00 6.72602e+00
5.88944e+00 1.14615e+01 1.98572e+01 9.21401e+00 1.47885e+00 7.19182e+00
5.90703e+00 1.14615e+01 2.17843e+01 9.65388e+00 1.44262e+00 7.61195e+00
5.92462e+00 1.14615e+01 2.37406e+01 1.01554e+01 1.41195e+00 7.95573e+00
5.94221e+00 1.14615e+01 2.56770e+01 1.07156e+01 1.38398e+00 8.20386e+00
5.95979e+00 1.14615e+01 2.75272e+01 1.13304e+01 1.35596e+00 8.33699e+00
5.97738e+00 1.14615e+01 2.92101e+01 1.19959e+01 1.32525e+00 8.33618e+00
5.99497e+00 1.14615e+01 3.06237e+01 1.27060e+01 1.28945e+00 8.18413e+00
6.01256e+00 1.14615e+01 3.16565e+01 1.34537e+01 1.24674e+00 7.87364e+00
6.03015e+00 1.14615e+01 3.22388e+01 1.42375e+01 1.19987e+00 7.45631e+00
6.04773e+00 1.14615e+01 3.23324e+01 1.50591e+01 1.15358e+00 7.00661e+00
6.06532e+00 1.14615e+01 3.19055e+01 1.59216e+01 1.11186e+00 6.58394e+00
6.08291e+00 1.14615e+01 3.09363e+01 1.68266e+01 1.07831e+00 6.23538e+00
6.10050e+00 1.14615e+01 2.94183e+01 1.77762e+01 1.05634e+00 5.99978e+00
6.11809e+00 1.14615e+01 2.73750e+01 1.87686e+01 1.04989e+00 5.89912e+00
6.13567e+00 1.14615e+01 2.48850e+01 1.97853e+01 1.06481e+00 5.90311e+00
6.15326e+00 1.14615e+01 2.20468e+01 2.08011e+01 1.10937e+00 5.97700e+00
6.17085e+00 1.14615e+01 1.89795e+01 2.17821e+01 1.19615e+00 6.09008e+00
6.18844e+00 1.14615e+01 1.58141e+01 2.26871e+01 1.34618e+00 6.21170e+00
6.20602e+00 1.14615e+01 1.26940e+01 2.34654e+01 1.59646e+00 6.30928e+00
6.22361e+00 1.14615e+01 9.82847e+00 2.40280e+01 1.98995e+00 6.35862e+00
6.24120e+00 1.14615e+01 7.42741e+00 2.42262e+01 2.54937e+00 6.35040e+00
6.25879e+00 1.14615e+01 5.54381e+00 2.39058e+01 3.27980e+00 6.27635e+00
6.27638e+00 1.14615e+01 4.13418e+00 2.29325e+01 4.14053e+00 6.12854e+00
6.29397e+00 1.14615e+01 3.11574e+00 2.12240e+01 5.00931e+00 5.90013e+00
6.31155e+00 1.14615e+01 2.39949e+00 1.88036e+01 5.67534e+00 5.58812e+00
6.32914e+00 1.14615e+01 1.88939e+00 1.59549e+01 6.01416e+00 5.20807e+00
6.34673e+00 1.14615e+01 1.51307e+00 1.30416e+01 6.03423e+00 4.78516e+00
6.36432e+00 1.14615e+01 1.22609e+00 1.03186e+01 5.79499e+00 4.34053e+00
6.38190e+00 1.14615e+01 1.00071e+00 7.93336e+00 5.37794e+00 3.89119e+00
6.39949e+00 1.14615e+01 8.18781e-01 5.94220e+00 4.86341e+00 3.44942e+00
6.41708e+00 1.14615e+01 6.69219e-01 4.35168e+00 4.31667e+00 3.02619e+00
6.43467e+00 1.14615e+01 5.46231e-01 3.14387e+00 3.77713e+00 2.63405e+00
6.45226e+00 1.14615e+01 4.45492e-01 2.26356e+00 3.26931e+00 2.28117e+00
6.46984e+00 1.14615e+01 3.63286e-01 1.64096e+00 2.80803e+00 1.97102e+00
6.48743e+00 1.14615e+01 2.96301e-01 1.20973e+00 2.39964e+00 1.70326e+00
6.50502e+00 1.14615e+01 2.41874e-01 9.16890e-01 2.04588e+00 1.47601e+00
6.52261e+00 1.14615e+01 1.98008e-01 7.18781e-01 1.74338e+00 1.28471e+00
6.54020e+00 1.14615e+01 1.63298e-01 5.81196e-01 1.48548e+00 1.12295e+00
6.55778e+00 1.14615e+01 1.36368e-01 4.83407e-01 1.26612e+00 9.85564e-01
6.57537e+00 1.14615e+01 1.15912e-01 4.12694e-01 1.07958e+00 8.68293e-01
6.59296e+00 1.14615e+01 1.00894e-01 3.61264e-01 9.21273e-01 7.67970e-01
6.61055e+00 1.14615e+01 9.04793e-02 3.24100e-01 7.87063e-01 6.81987e-01
6.62814e+00 1.14615e+01 8.33757e-02 2.97340e-01 6.73202e-01 6.08207e-01
6.64572e+00 1.14615e+01 7.82271e-02 2.78052e-01 5.76473e-01 5.44910e-01
6.66331e+00 1.14615e+01 7.40697e-02 2.64279e-01 4.94074e-01 4.90606e-01
6.68090e+00 1.14615e+01 7.01775e-02 2.54742e-01 4.23830e-01 4.44181e-01
6.69849e+00 1.14615e+01 6.59675e-02 2.48570e-01 3.63883e-01 4.04704e-01
6.71608e+00 1.14615e+01 6.11099e-02 2.45058e-01 3.12667e-01 3.71315e-01
6.73366e+00 1.14615e+01 5.59783e-02 2.43089e-01 2.68857e-01 3.42795e-01
6.75125e+00 1.14615e+01 5.10257e-02 2.41476e-01 2.31273e-01 3.18026e-01
6.76884e+00 1.14615e+01 4.65750e-02 2.39084e-01 1.99000e-01 2.96209e-01
6.78643e+00 1.14615e+01 4.28393e-02 2.34803e-01 1.71252e-01 2.76725e-01
6.80401e+00 1.14615e+01 3.99668e-02 2.27590e-01 1.47380e-01 2.59108e-01
6.82160e+00 1.14615e+01 3.79591e-02 2.17082e-01 1.26797e-01 2.42956e-01
6.83919e+00 1.14615e+01 3.66196e-02 2.04149e-01 1.09033e-01 2.27973e-01
6.85678e+00 1.14615e+01 3.57890e-02 1.89686e-01 9.36821e-02 2.13908e-01
6.87437e+00 1.14615e+01 3.53555e-02 1.74439e-01 8.04022e-02 2.00557e-01
6.89195e+00 1.14615e+01 3.52383e-02 1.59003e-01 6.89085e-02 1.87761e-01
6.90954e+00 1.14615e+01 3.53756e-02 1.43843e-01 5.89457e-02 1.75367e-01
6.92713e+00 1.14615e+01 3.56972e-02 1.29977e-01 5.03861e-02 1.63301e-01
6.94472e+00 1.14615e+01 3.61193e-02 1.18597e-01 4.31391e-02 1.51518e-01
6.96231e+00 1.14615e+01 3.65580e-02 1.10523e-01 3.70846e-02 1.39979e-01
6.97989e+00 1.14615e+01 3.69256e-02 1.06473e-01 3.20947e-02 1.28658e-01
6.99748e+00 1.14615e+01 3.71295e-02 1.07417e-01 2.80367e-02 1.17519e-01
7.01507e+00 1.14615e+01 3.70880e-02 1.14756e-01 2.47873e-02 1.06611e-01
7.03266e+00 1.14615e+01 3.68230e-02 1.28725e-01 2.21755e-02 9.62772e-02
7.05025e+00 1.14615e+01 3.63933e-02 1.49339e-01 2.00560e-02 8.68469e-02
7.06783e+00 1.14615e+01 3.58530e-02 1.76669e-01 1.83270e-02 7.85205e-02
7.08542e+00 1.14615e+01 3.52506e-02 2.10312e-01 1.69136e-02 7.13925e-02
7.10301e+00 1.14615e+01 3.46307e-02 2.48592e-01 1.57652e-02 6.55175e-02
7.12060e+00 1.14615e+01 3.40228e-02 2.88935e-01 1.48351e-02 6.08169e-02
7.13819e+00 1.14615e+01 3.34285e-02 3.29809e-01 1.40650e-02 5.70002e-02
7.15577e+00 1.14615e+01 3.28458e-02 3.69534e-01 1.34084e-02 5.38272e-02
7.17336e+00 1.14615e+01 3.22719e-02 4.06053e-01 1.28282e-02 5.11154e-02
7.19095e+00 1.14615e+01 3.17050e-02 4.36823e-01 1.22960e-02 4.87297e-02
7.20854e+00 1.14615e+01 3.11431e-02 4.59084e-01 1.17882e-02 4.65635e-02
7.22613e+00 1.14615e+01 3.05830e-02 4.71776e-01 1.12976e-02 4.45571e-02
7.24371e+00 1.14615e+01 3.00209e-02 4.76025e-01 1.08302e-02 4.26898e-02
7.26130e+00 1.14615e+01 2.94517e-02 4.73371e-01 1.03912e-02 4.09429e-02
7.27889e+00 1.14615e+01 2.88713e-02 4.65454e-01 9.98553e-03 3.93043e-02
7.29648e+00 1.14615e+01 2.82750e-02 4.53871e-01 9.61759e-03 3.77629e-02
7.31407e+00 1.14615e+01 2.76591e-02 4.40019e-01 9.29058e-03 3.63100e-02
7.33165e+00 1.14615e+01 2.70300e-02 4.24698e-01 9.00022e-03 3.49369e-02
7.34924e+00 1.14615e+01 2.63964e-02 4.08370e-01 8.73960e-03 3.36336e-02
7.36683e+00 1.14615e+01 2.57665e-02 3.91440e-01 8.50367e-03 3.23939e-02
7.38442e+00 1.14615e+01 2.51475e-02 3.74227e-01 8.28834e-03 3.12119e-02
7.40200e+00 1.14615e+01 2.45459e-02 3.56993e-01 8.09042e-03 3.00831e-02
7.41959e+00 1.14615e+01 2.39649e-02 3.39910e-01 7.90705e-03 2.90026e-02
7.43718e+00 1.14615e+01 2.34044e-02 3.23119e-01 7.73614e-03 2.79693e-02
7.45477e+00 1.14615e+01 2.28630e-02 3.06712e-01 7.57589e-03 2.69821e-02
7.47236e+00 1.14615e+01 2.23399e-02 2.90756e-01 7.42487e-03 2.60399e-02
7.48994e+00 1.14615e+01 2.18344e-02 2.75301e-01 7.28200e-03 2.51425e-02
7.50753e+00 1.14615e+01 2.13455e-02 2.60354e-01 7.14620e-03 2.42885e-02
7.52512e+00 1.14615e+01 2.08728e-02 2.45941e-01 7.01672e-03 2.34775e-02
7.54271e+00 1.14615e+01 2.04154e-02 2.32073e-01 6.89273e-03 2.27082e-02
7.56030e+00 1.14615e+01 1.99726e-02 2.18748e-01 6.77356e-03 2.19798e-02
7.57788e+00 1.14615e+01 1.95442e-02 2.05966e-01 6.65872e-03 2.12921e-02
7.59547e+00 1.14615e+01 1.91292e-02 1.93695e-01 6.54761e-03 2.06444e-02
7.61306e+00 1.14615e+01 1.87278e-02 1.81924e-01 6.43994e-03 2.00371e-02
7.63065e+00 1.14615e+01 1.83391e-02 1.70647e-01 6.33542e-03 1.94679e-02
7.64824e+00 1.14615e+01 1.79624e-02 1.59860e-01 6.23385e-03 1.89337e-02
7.66582e+00 1.14615e+01 1.75972e-02 1.49557e-01 6.13511e-03 1.84324e-02
7.68341e+00 1.14615e+01 1.72427e-02 1.39710e-01 6.03897e-03 1.79619e-02
7.70100e+00 1.14615e+01 1.68987e-02 1.30303e-01 5.94540e-03 1.75215e-02
7.71859e+00 1.14615e+01 1.65650e-02 1.21322e-01 5.85434e-03 1.71101e-02
7.73618e+00 1.14615e+01 1.62412e-02 1.12778e-01 5.76562e-03 1.67246e-02
7.75376e+00 1.14615e+01 1.59272e-02 1.04680e-01 5.67918e-03 1.63622e-02
7.77135e+00 1.14615e+01 1.56226e-02 9.70176e-02 5.59480e-03 1.60202e-02
7.78894e+00 1.14615e+01 1.53275e-02 8.97840e-02 5.51247e-03 1.56971e-02
7.80653e+00 1.14615e+01 1.50420e-02 8.29650e-02 5.43215e-03 1.53916e-02
7.82412e+00 1.14615e+01 1.47661e-02 7.65631e-02 5.35375e-03 1.51022e-02
7.84170e+00 1.14615e+01 1.44993e-02 7.06028e-02 5.27718e-03 1.48270e-02
7.85929e+00 1.14615e+01 1.42410e-02 6.50868e-02 5.20223e-03 1.45640e-02
7.87688e+00 1.14615e+01 1.39913e-02 6.00178e-02 5.12885e-03 1.43120e-02
7.89447e+00 1.14615e+01 1.37501e-02 5.53878e-02 5.05697e-03 1.40698e-02
7.91206e+00 1.14615e+01 1.35173e-02 5.11820e-02 4.98651e-03 1.38366e-02
7.92964e+00 1.14615e+01 1.32927e-02 4.73618e-02 4.91748e-03 1.36121e-02
7.94723e+00 1.14615e+01 1.30756e-02 4.38751e-02 4.84977e-03 1.33956e-02
7.96482e+00 1.14615e+01 1.28658e-02 4.06841e-02 4.78338e-03 1.31872e-02
7.98241e+00 1.14615e+01 1.26630e-02 3.77556e-02 4.71831e-03 1.29870e-02
8.00000e+00 1.14615e+01 1.24671e-02 3.50616e-02 4.65457e-03 1.27951e-02
4.50000e+00 1.19999e+01 3.62138e-08 8.66995e-07 8.29301e-05 9.92663e-04
4.51758e+00 1.19999e+01 8.01363e-08 1.76147e-06 1.17432e-04 1.73250e-03
4.53517e+00 1.19999e+01 1.73278e-07 3.50112e-06 1.59758e-04 3.08391e-03
4.55276e+00 1.19999e+01 3.67533e-07 6.83297e-06 2.11301e-04 5.53932e-03
4.57035e+00 1.19999e+01 7.67544e-07 1.31406e-05 2.74770e-04 9.93955e-03
4.58793e+00 1.19999e+01 1.58269e-06 2.49691e-05 3.55012e-04 1.76322e-02
4.60552e+00 1.19999e+01 3.23410e-06 4.70382e-05 4.60651e-04 3.06234e-02
4.62311e+00 1.19999e+01 6.55248e-06 8.79063e-05 6.04022e-04 5.17637e-02
4.64070e+00 1.19999e+01 1.31358e-05 1.62691e-04 8.00181e-04 8.53550e-02
4.65829e+00 1.19999e+01 2.59876e-05 2.97520e-04 1.07040e-03 1.37624e-01
4.67587e+00 1.19999e+01 5.05658e-05 5.36044e-04 1.44527e-03 2.17291e-01
4.69346e+00 1.19999e+01 9.64990e-05 9.49261e-04 1.97048e-03 3.36468e-01
4.71105e+00 1.19999e+01 1.79840e-04 1.64603e-03 2.71275e-03 5.11092e-01
4.72864e+00 1.19999e+01 3.26681e-04 2.78993e-03 3.76241e-03 7.62222e-01
4.74623e+00 1.19999e+01 5.78013e-04 4.61858e-03 5.23591e-03 1.11715e+00
4.76381e+00 1.19999e+01 9.94392e-04 7.45455e-03 7.28092e-03 1.60953e+00
4.78140e+00 1.19999e+01 1.66051e-03 1.17107e-02 1.00806e-02 2.28029e+00
4.79899e+00 1.19999e+01 2.68183e-03 1.78448e-02 1.38360e-02 3.17413e+00
4.81658e+00 1.19999e+01 4.17488e-03 2.62898e-02 1.87559e-02 4.33572e+00
4.83417e+00 1.19999e+01 6.26114e-03 3.74173e-02 2.50809e-02 5.79767e+00
4.85175e+00 1.19999e+01 9.04022e-03 5.14008e-02 3.30555e-02 7.56375e+00
4.86934e+00 1.19999e+01 1.25516e-02 6.80510e-02 4.29005e-02 9.59212e+00
4.88693e+00 1.19999e+01 1.67063e-02 8.65528e-02 5.47281e-02 1.17653e+01
4.90452e+00 1.19999e+01 2.12297e-02 1.05315e-01 6.84769e-02 1.38756e+01
4.92211e+00 1.19999e+01 2.57505e-02 1.22655e-01 8.40559e-02 1.56950e+01
4.93969e+00 1.19999e+01 3.00639e-02 1.38195e-01 1.01759e-01 1.71082e+01
4.95728e+00 1.19999e+01 3.40762e-02 1.52317e-01 1.22203e-01 1.80567e+01
4.97487e+00 1.19999e+01 3.77754e-02 1.65919e-01 1.46341e-01 1.85188e+01
4.99246e+00 1.19999e+01 4.12356e-02 1.80407e-01 1.75673e-01 1.85066e+01
5.01005e+00 1.19999e+01 4.46040e-02 1.97680e-01 2.12463e-01 1.80586e+01
5.02763e+00 1.19999e+01 4.80689e-02 2.19101e-01 2.58849e-01 1.72748e+01
5.04522e+00 1.19999e+01 5.18687e-02 2.45469e-01 3.16447e-01 1.62881e+01
5.06281e+00 1.19999e+01 5.63139e-02 2.77795e-01 3.86539e-01 1.52149e+01
5.08040e+00 1.19999e+01 6.18321e-02 3.17461e-01 4.69791e-01 1.41482e+01
5.09799e+00 1.19999e+01 6.90353e-02 3.66342e-01 5.65654e-01 1.31579e+01
5.11557e+00 1.19999e+01 7.87501e-02 4.26801e-01 6.71983e-01 1.22885e+01
5.13316e+00 1.19999e+01 9.17057e-02 5.01029e-01 7.87181e-01 1.15320e+01
5.15075e+00 1.19999e+01 1.08729e-01 5.91010e-01 9.09244e-01 1.08706e+01
5.16834e+00 1.19999e+01 1.30982e-01 6.98745e-01 1.03517e+00 1.02904e+01
5.18592e+00 1.19999e+01 1.60053e-01 8.25884e-01 1.16060e+00 9.78158e+00
5.20351e+00 1.19999e+01 1.98208e-01 9.73665e-01 1.27994e+00 9.33586e+00
5.22110e+00 1.19999e+01 2.48254e-01 1.14319e+00 1.38729e+00 8.94452e+00
5.23869e+00 1.19999e+01 3.13127e-01 1.33790e+00 1.47927e+00 8.59263e+00
5.25628e+00 1.19999e+01 3.95961e-01 1.56249e+00 1.55304e+00 8.26706e+00
5.27386e+00 1.19999e+01 4.99728e-01 1.82268e+00 1.60586e+00 7.95706e+00
5.29145e+00 1.19999e+01 6.26834e-01 2.12631e+00 1.63522e+00 7.65289e+00
5.30904e+00 1.19999e+01 7.77851e-01 2.48271e+00 1.63888e+00 7.34676e+00
5.32663e+00 1.19999e+01 9.53047e-01 2.89861e+00 1.61825e+00 7.03499e+00
5.34422e+00 1.19999e+01 1.15342e+00 3.37440e+00 1.57806e+00 6.71734e+00
5.36180e+00 1.19999e+01 1.37892e+00 3.90493e+00 1.52305e+00 6.39367e+00
5.37939e+00 1.19999e+01 1.62838e+00 4.47855e+00 1.45742e+00 6.06309e+00
5.39698e+00 1.19999e+01 1.89814e+00 5.07270e+00 1.38485e+00 5.72513e+00
5.41457e+00 1.19999e+01 2.18203e+00 5.65507e+00 1.30858e+00 5.38066e+00
5.43216e+00 1.19999e+01 2.47205e+00 6.19886e+00 1.23228e+00 5.03968e+00
5.44974e+00 1.19999e+01 2.75757e+00 6.67907e+00 1.15927e+00 4.71365e+00
5.46733e+00 1.19999e+01 3.02513e+00 7.06858e+00 1.09199e+00 4.41059e+00
5.48492e+00 1.19999e+01 3.25748e+00 7.33737e+00 1.03246e+00 4.13692e+00
5.50251e+00 1.19999e+01 3.43469e+00 7.45564e+00 9.82306e-01 3.89734e+00
5.52010e+00 1.19999e+01 3.54506e+00 7.41531e+00 9.42681e-01 3.69426e+00
5.53768e+00 1.19999e+01 3.60412e+00 7.26226e+00 9.14094e-01 3.52652e+00
5.55527e+00 1.19999e+01 3.63446e+00 7.04946e+00 8.97309e-01 3.39316e+00
5.57286e+00 1.19999e+01 3.65971e+00 6.82529e+00 8.93769e-01 3.29474e+00
5.59045e+00 1.19999e+01 3.70431e+00 6.63235e+00 9.05805e-01 3.23318e+00
5.60804e+00 1.19999e+01 3.79421e+00 6.50846e+00 9.36965e-01 3.21197e+00
5.62562e+00 1.19999e+01 3.94513e+00 6.46364e+00 9.88049e-01 3.23022e+00
5.64321e+00 1.19999e+01 4.16159e+00 6.48077e+00 1.05587e+00 3.28205e+00
5.66080e+00 1.19999e+01 4.45159e+00 6.54505e+00 1.13669e+00 3.36293e+00
5.67839e+00 1.19999e+01 4.82866e+00 6.64380e+00 1.22577e+00 3.46959e+00
5.69598e+00 1.19999e+01 5.31346e+00 6.76529e+00 1.31666e+00 3.59950e+00
5.71356e+00 1.19999e+01 5.93362e+00 6.89883e+00 1.40131e+00 3.75085e+00
5.73115e+00 1.19999e+01 6.70662e+00 7.04217e+00 1.47557e+00 3.92526e+00
5.74874e+00 1.19999e+01 7.63995e+00 7.19722e+00 1.53731e+00 4.12632e+00
5.76633e+00 1.19999e+01 8.73705e+00 7.36640e+00 1.58428e+00 4.35905e+00
5.78391e+00 1.19999e+01 9.99165e+00 7.55264e+00 1.61404e+00 4.63004e+00
5.80150e+00 1.19999e+01 1.13845e+01 7.75991e+00 1.62409e+00 4.94866e+00
5.81909e+00 1.19999e+01 1.28851e+01 7.99227e+00 1.61371e+00 5.32196e+00
5.83668e+00 1.19999e+01 1.44865e+01 8.25331e+00 1.58786e+00 5.74266e+00
5.85427e+00 1.19999e+01 1.61852e+01 8.54743e+00 1.55234e+00 6.19706e+00
5.87185e+00 1.19999e+01 1.79727e+01 8.88028e+00 1.51248e+00 6.66570e+00
5.88944e+00 1.19999e+01 1.98387e+01 9.25992e+00 1.47294e+00 7.12294e+00
5.90703e+00 1.19999e+01 2.17629e+01 9.69608e+00 1.43791e+00 7.53471e+00
5.92462e+00 1.19999e+01 2.37137e+01 1.01941e+01 1.40830e+00 7.87102e+00
5.94221e+00 1.19999e+01 2.56421e+01 1.07509e+01 1.38125e+00 8.11303e+00
5.95979e+00 1.19999e+01 2.74822e+01 1.13622e+01 1.35397e+00 8.24189e+00
5.97738e+00 1.19999e+01 2.91537e+01 1.20242e+01 1.32382e+00 8.23913e+00
5.99497e+00 1.19999e+01 3.05555e+01 1.27307e+01 1.28835e+00 8.08787e+00
6.01256e+00 1.19999e+01 3.15773e+01 1.34746e+01 1.24573e+00 7.78117e+00
6.03015e+00 1.19999e+01 3.21502e+01 1.42545e+01 1.19873e+00 7.36996e+00
6.04773e+00 1.19999e+01 3.22359e+01 1.50718e+01 1.15219e+00 6.92774e+00
6.06532e+00 1.19999e+01 3.18027e+01 1.59295e+01 1.11015e+00 6.51313e+00
6.08291e+00 1.19999e+01 3.08289e+01 1.68291e+01 1.07624e+00 6.17271e+00
6.10050e+00 1.19999e+01 2.93081e+01 1.77726e+01 1.05391e+00 5.94510e+00
6.11809e+00 1.19999e+01 2.72642e+01 1.87578e+01 1.04712e+00 5.85230e+00
6.13567e+00 1.19999e+01 2.47769e+01 1.97664e+01 1.06168e+00 5.86410e+00
6.15326e+00 1.19999e+01 2.19457e+01 2.07734e+01 1.10584e+00 5.94574e+00
6.17085e+00 1.19999e+01 1.88896e+01 2.17450e+01 1.19214e+00 6.06625e+00
6.18844e+00 1.19999e+01 1.57391e+01 2.26407e+01 1.34157e+00 6.19455e+00
6.20602e+00 1.19999e+01 1.26363e+01 2.34103e+01 1.59103e+00 6.29736e+00
6.22361e+00 1.19999e+01 9.78766e+00 2.39651e+01 1.98344e+00 6.35011e+00
6.24120e+00 1.19999e+01 7.40040e+00 2.41573e+01 2.54155e+00 6.34375e+00
6.25879e+00 1.19999e+01 5.52676e+00 2.38333e+01 3.27054e+00 6.27043e+00
6.27638e+00 1.19999e+01 4.12365e+00 2.28594e+01 4.12992e+00 6.12259e+00
6.29397e+00 1.19999e+01 3.10908e+00 2.11538e+01 4.99768e+00 5.89383e+00
6.31155e+00 1.19999e+01 2.39490e+00 1.87398e+01 5.66327e+00 5.58151e+00
6.32914e+00 1.19999e+01 1.88583e+00 1.59003e+01 6.00224e+00 5.20136e+00
6.34673e+00 1.19999e+01 1.51003e+00 1.29976e+01 6.02288e+00 4.77859e+00
6.36432e+00 1.19999e+01 1.22335e+00 1.02854e+01 5.78446e+00 4.33432e+00
6.38190e+00 1.19999e+01 9.98169e-01 7.91012e+00 5.36836e+00 3.88559e+00
6.39949e+00 1.19999e+01 8.16420e-01 5.92752e+00 4.85481e+00 3.44461e+00
6.41708e+00 1.19999e+01 6.67048e-01 4.34357e+00 4.30901e+00 3.02232e+00
6.43467e+00 1.19999e+01 5.44244e-01 3.13953e+00 3.77037e+00 2.63111e+00
6.45226e+00 1.19999e+01 4.43670e-01 2.26047e+00 3.26341e+00 2.27907e+00
6.46984e+00 1.19999e+01 3.61603e-01 1.63738e+00 2.80296e+00 1.96961e+00
6.48743e+00 1.19999e+01 2.94732e-01 1.20464e+00 2.39535e+00 1.70237e+00
6.50502e+00 1.19999e+01 2.40395e-01 9.09666e-01 2.04234e+00 1.47548e+00
6.52261e+00 1.19999e+01 1.96598e-01 7.09264e-01 1.74053e+00 1.28441e+00
6.54020e+00 1.19999e+01 1.61940e-01 5.69717e-01 1.48322e+00 1.12280e+00
6.55778e+00 1.19999e+01 1.35044e-01 4.70438e-01 1.26435e+00 9.85515e-01
6.57537e+00 1.19999e+01 1.14600e-01 3.98685e-01 1.07820e+00 8.68317e-01
6.59296e+00 1.19999e+01 9.95649e-02 3.46608e-01 9.20183e-01 7.68055e-01
6.61055e+00 1.19999e+01 8.90963e-02 3.09127e-01 7.86183e-01 6.82130e-01
6.62814e+00 1.19999e+01 8.19099e-02 2.82285e-01 6.72472e-01 6.08403e-01
6.64572e+00 1.19999e+01 7.66710e-02 2.63073e-01 5.75862e-01 5.45151e-01
6.66331e+00 1.19999e+01 7.24355e-02 2.49511e-01 4.93564e-01 4.90879e-01
6.68090e+00 1.19999e+01 6.84985e-02 2.40325e-01 4.23415e-01 4.44473e-01
6.69849e+00 1.19999e+01 6.42979e-02 2.34679e-01 3.63560e-01 4.05002e-01
6.71608e+00 1.19999e+01 5.95169e-02 2.31904e-01 3.12436e-01 3.71606e-01
6.73366e+00 1.19999e+01 5.45090e-02 2.30867e-01 2.68710e-01 3.43072e-01
6.75125e+00 1.19999e+01 4.97020e-02 2.30342e-01 2.31196e-01 3.18289e-01
6.76884e+00 1.19999e+01 4.53996e-02 2.29144e-01 1.98977e-01 2.96462e-01
6.78643e+00 1.19999e+01 4.18028e-02 2.26098e-01 1.71266e-01 2.76978e-01
6.80401e+00 1.19999e+01 3.90525e-02 2.20076e-01 1.47416e-01 2.59369e-01
6.82160e+00 1.19999e+01 3.71519e-02 2.10648e-01 1.26841e-01 2.43239e-01
6.83919e+00 1.19999e+01 3.59162e-02 1.98667e-01 1.09078e-01 2.28296e-01
6.85678e+00 1.19999e+01 3.51977e-02 1.85032e-01 9.37251e-02 2.14293e-01
6.87437e+00 1.19999e+01 3.48959e-02 1.70502e-01 8.04408e-02 2.01028e-01
6.89195e+00 1.19999e+01 3.49419e-02 1.55688e-01 6.89424e-02 1.88345e-01
6.90954e+00 1.19999e+01 3.52875e-02 1.41069e-01 5.89754e-02 1.76093e-01
6.92713e+00 1.19999e+01 3.58632e-02 1.27663e-01 5.04120e-02 1.64184e-01
6.94472e+00 1.19999e+01 3.65732e-02 1.16656e-01 4.31613e-02 1.52555e-01
6.96231e+00 1.19999e+01 3.73188e-02 1.08873e-01 3.71030e-02 1.41152e-01
