  99.9999999999964615   5.0000000000000003E-02 390 2001
  80.1428711590989735   2.8811784044161612E+02
   6.5767700000000000E+08  -2.0007775334804217E+03   1.7325920829959695E-08   2.9729219961468477E-18   1.1211400908931405E+03
   6.5967700000000000E+08  -1.7798043771942225E+03   2.5446418314597701E-08   4.2403314315065854E-18   1.1544468170671912E+03
   6.6167700000000000E+08  -1.5120393793165204E+03   2.8960066890239804E-08   4.7317341925568567E-18   1.1774061289960562E+03
   6.6367700000000000E+08  -1.1654501697190499E+03   2.9508910763234238E-08   4.7598950173864941E-18   1.1926221647421908E+03
   6.6567700000000000E+08  -6.5632916309449763E+02   2.8107383333530791E-08   4.4937974320551225E-18   1.2032448082827225E+03
   6.6767700000000000E+08  -2.1056686166658960E+01   2.5771843834362030E-08   4.0945926730167990E-18   1.2108263335651470E+03
   6.6967700000000000E+08   7.0987998042492973E+02   2.3169227968055721E-08   3.6638678417538218E-18   1.2165188262572037E+03
   6.7167700000000000E+08   1.5042187531288682E+03   2.0663461373795698E-08   3.2552998124694252E-18   1.2211222682512737E+03
   6.7367700000000000E+08   2.3371272515356491E+03   1.8412190192836402E-08   2.8909058381473419E-18   1.2252326961513327E+03
   6.7567700000000000E+08   3.1849332172932241E+03   1.6459745329781387E-08   2.5757930725814554E-18   1.2293037658529734E+03
   6.7767700000000000E+08   4.0198366015752877E+03   1.4797013861649605E-08   2.3073093043780413E-18   1.2337163910152292E+03
   6.7967700000000000E+08   4.8133939643151216E+03   1.3395122124503878E-08   2.0799916185719386E-18   1.2388883356864683E+03
   6.8167700000000000E+08   5.5604694797942702E+03   1.2222353313835202E-08   1.8872091582898083E-18   1.2458962247962704E+03
   6.8367700000000000E+08   6.2656070431303779E+03   1.1257483373779230E-08   1.7223834359421897E-18   1.2573568307220148E+03
   6.8567700000000000E+08   6.9296154737926499E+03   1.0492800916972913E-08   1.5791636476214024E-18   1.2782369468639349E+03
   6.8767700000000000E+08   7.5042587873201064E+03   9.9264740965522744E-09   1.4520899628521710E-18   1.3150690645771451E+03
   6.8967700000000000E+08   7.9050215963387263E+03   9.5456931849674231E-09   1.3373900049587912E-18   1.3730819864098758E+03
   6.9167700000000000E+08   8.0768608862918518E+03   9.3167926968624395E-09   1.2332897905321985E-18   1.4532768902185717E+03
   6.9367700000000000E+08   8.0555523280984207E+03   9.1917479532904339E-09   1.1394230940313665E-18   1.5518872354987705E+03
   6.9567700000000000E+08   7.9687855465216508E+03   9.1242190888864015E-09   1.0558569136226297E-18   1.6624083379357203E+03
   6.9767700000000000E+08   7.9869388004157154E+03   9.0811835823749659E-09   9.8243118480610660E-19   1.7782277660664195E+03
   6.9967700000000000E+08   8.2671782804433788E+03   9.0445917317430293E-09   9.1856056122427418E-19   1.8942105208550281E+03
   7.0167700000000000E+08   8.9149331858686710E+03   9.0068740709293168E-09   8.6330600500288269E-19   2.0070417211964143E+03
   7.0367700000000000E+08   9.9682778256622369E+03   8.9655679078201294E-09   8.1552687047026081E-19   2.1148842399822315E+03
   7.0567700000000000E+08   1.1401669563336574E+04   8.9196814920228183E-09   7.7402678919879153E-19   2.2168710205909101E+03
   7.0767700000000000E+08   1.3141878808321802E+04   8.8680514845245379E-09   7.3766546619558133E-19   2.3126814922613958E+03
   7.0967700000000000E+08   1.5088565191148302E+04   8.8089867700005502E-09   7.0542820260390205E-19   2.4022611107530352E+03
   7.1167700000000000E+08   1.7131711650817302E+04   8.7404275974367110E-09   6.7645369049562206E-19   2.4856597543368925E+03
   7.1367700000000000E+08   1.9166655935487823E+04   8.6602332861621909E-09   6.5003407333808356E-19   2.5629524009619918E+03
   7.1567700000000000E+08   2.1106978988211220E+04   8.5665077061060042E-09   6.2560346862616575E-19   2.6342181237352311E+03
   7.1767700000000000E+08   2.2890809886218049E+04   8.4578495896624017E-09   6.0271900185478922E-19   2.6995547847623393E+03
   7.1967700000000000E+08   2.4481539379929280E+04   8.3335181500918632E-09   5.8104146012187724E-19   2.7591056760197607E+03
   7.2167700000000000E+08   2.5862986001187703E+04   8.1936029532673953E-09   5.6032497661769500E-19   2.8130794934693963E+03
   7.2367700000000000E+08   2.7031559891367211E+04   8.0391748727788190E-09   5.4041421634447120E-19   2.8617505969445765E+03
   7.2567700000000000E+08   2.7987088133061130E+04   7.8721684625042321E-09   5.2123048208128397E-19   2.9054382190003525E+03
   7.2767700000000000E+08   2.8739509500376069E+04   7.6954626174273892E-09   5.0277480496163797E-19   2.9444778938829304E+03
   7.2967700000000000E+08   2.9262518718670301E+04   7.5101613587299931E-09   4.8494978080545563E-19   2.9791994027185842E+03
   7.3167700000000000E+08   2.9583058575338750E+04   7.3126913410141161E-09   4.6737180942236636E-19   3.0099674624702884E+03
   7.3367700000000000E+08   2.9839603635861429E+04   7.1040858836743105E-09   4.4996584740149103E-19   3.0372163055177493E+03
   7.3567700000000000E+08   3.0012791888749001E+04   6.8917243140239816E-09   4.3307115875135390E-19   3.0613691809568350E+03
   7.3767700000000000E+08   3.0174538134110335E+04   6.6834042242618972E-09   4.1706404131804103E-19   3.0827765954278125E+03
   7.3967700000000000E+08   3.0247227423272663E+04   6.4879040825950454E-09   4.0239573168719876E-19   3.1016881207766596E+03
   7.4167700000000000E+08   3.0132645189687781E+04   6.3014601446994017E-09   3.8875308148592900E-19   3.1182750567138337E+03
   7.4367700000000000E+08   3.0021385758331922E+04   6.1179204571155069E-09   3.7568640672121790E-19   3.1327476738584610E+03
   7.4567700000000000E+08   2.9883080971591735E+04   5.9396961584992474E-09   3.6327929320534815E-19   3.1453621550751936E+03
   7.4767700000000000E+08   2.9745443451779785E+04   5.7668434065232391E-09   3.5148097367322661E-19   3.1563373128308631E+03
   7.4967700000000000E+08   2.9620524203926030E+04   5.5998425590378291E-09   3.4027365711774583E-19   3.1658808047127018E+03
   7.5167700000000000E+08   2.9524679444999489E+04   5.4389187663326205E-09   3.2963041442900520E-19   3.1741859679570684E+03
   7.5367700000000000E+08   2.9464000287356281E+04   5.2842163062519078E-09   3.1952530883586342E-19   3.1814301691184796E+03
   7.5567700000000000E+08   2.9438661680125071E+04   5.1355447892913207E-09   3.0991804983003526E-19   3.1877681135891376E+03
   7.5767700000000000E+08   2.9444084496805084E+04   4.9925433453854675E-09   3.0076376349680178E-19   3.1933270884648500E+03
   7.5967700000000000E+08   2.9470145113119670E+04   4.8548210654931213E-09   2.9202101693879207E-19   3.1982042068355295E+03
   7.6167700000000000E+08   2.9505566005647241E+04   4.7219545501121736E-09   2.8365086229219720E-19   3.2024677574114171E+03
   7.6367700000000000E+08   2.9541672828366864E+04   4.5935400404878873E-09   2.7561886997288521E-19   3.2061632371641513E+03
   7.6567700000000000E+08   2.9574023216575657E+04   4.4692851033839645E-09   2.6789952537343189E-19   3.2093212169272688E+03
   7.6767700000000000E+08   2.9599763845988287E+04   4.3490064067990476E-09   2.6047522315659006E-19   3.2119642305191755E+03
   7.6967700000000000E+08   2.9618819146598806E+04   4.2325355191927878E-09   2.5333004844167980E-19   3.2141117813406699E+03
   7.7167700000000000E+08   2.9633573192236927E+04   4.1197370034758687E-09   2.4645051685946390E-19   3.2157837074728504E+03
   7.7367700000000000E+08   2.9646102455588356E+04   4.0105224642347736E-09   2.3982628733269559E-19   3.2170013301811591E+03
   7.7567700000000000E+08   2.9657881521078245E+04   3.9047962917755347E-09   2.3344691919613615E-19   3.2177871039900901E+03
   7.7767700000000000E+08   2.9670417853504674E+04   3.8024369923163840E-09   2.2730077500755548E-19   3.2181640673681341E+03
   7.7967700000000000E+08   2.9685508191621884E+04   3.7033345605380027E-09   2.2137726637648085E-19   3.2181553079122132E+03
   7.8167700000000000E+08   2.9703363206951821E+04   3.6073953005866918E-09   2.1566715816908896E-19   3.2177832821229499E+03
   7.8367700000000000E+08   2.9724123122657664E+04   3.5144998375868647E-09   2.1016006191837404E-19   3.2170692634949232E+03
   7.8567700000000000E+08   2.9748515373654027E+04   3.4245280357092040E-09   2.0484589055148265E-19   3.2160333345076851E+03
   7.8767700000000000E+08   2.9776731973233047E+04   3.3373826229111087E-09   1.9971624103537311E-19   3.2146943613859398E+03
   7.8967700000000000E+08   2.9808408785345280E+04   3.2529658030106600E-09   1.9476297604455853E-19   3.2130698518651980E+03
   7.9167700000000000E+08   2.9843487276837568E+04   3.1711664635190872E-09   1.8997742554661904E-19   3.2111760303684850E+03
