  99.9999999999964615   5.0000000000000003E-02 390 2001
  70.2566475946719464  19.9410055213452644
   6.5767700000000000E+08  -1.3988172638663696E+03   3.6092014342718988E-08   6.0565111547462733E-18   1.1463986642440339E+03
   6.5967700000000000E+08  -9.0252510142933966E+02   4.1742340691855446E-08   6.7491156785302930E-18   1.1898083102870683E+03
   6.6167700000000000E+08  -4.3857391533526140E+02   3.9825253977792149E-08   6.2749467956689207E-18   1.2209435299021191E+03
   6.6367700000000000E+08  -1.4544558250037832E+02   3.6529945331985600E-08   5.6575387629633144E-18   1.2421343031655158E+03
   6.6567700000000000E+08   2.1060427805261273E+02   3.2873123278397676E-08   5.0306863037413609E-18   1.2570738809092225E+03
   6.6767700000000000E+08   6.8522012811076002E+02   2.9220701961046985E-08   4.4338735594022521E-18   1.2678106976385266E+03
   6.6967700000000000E+08   1.2688676113736019E+03   2.5803295583218555E-08   3.8910384030086920E-18   1.2757240170920666E+03
   6.7167700000000000E+08   1.9338091465838463E+03   2.2753390378676932E-08   3.4149398316284812E-18   1.2817700907084350E+03
   6.7367700000000000E+08   2.6581386392467894E+03   2.0112198531554201E-08   3.0071069508897841E-18   1.2866420602950097E+03
   6.7567700000000000E+08   3.4253055017618904E+03   1.7863395946915816E-08   2.6621610441147552E-18   1.2908529513943161E+03
   6.7767700000000000E+08   4.2160614546180268E+03   1.5964883897449225E-08   2.3720053026628055E-18   1.2947835719161894E+03
   6.7967700000000000E+08   5.0065896961386679E+03   1.4368417389572243E-08   2.1282730611492620E-18   1.2987592656761335E+03
   6.8167700000000000E+08   5.7764116254258188E+03   1.3027664195408984E-08   1.9230643874345067E-18   1.3032261977165235E+03
   6.8367700000000000E+08   6.5132416851681637E+03   1.1904685023190374E-08   1.7493901424940415E-18   1.3091165271671509E+03
   6.8567700000000000E+08   7.2204638081465619E+03   1.0973639860455410E-08   1.6009297916797304E-18   1.3186377002336858E+03
   6.8767700000000000E+08   7.8881176995165069E+03   1.0222265001199993E-08   1.4720792863390548E-18   1.3358663341644299E+03
   6.8967700000000000E+08   8.4746144396489290E+03   9.6450175454850922E-09   1.3580967069596691E-18   1.3662160951179164E+03
   6.9167700000000000E+08   8.9080947361991148E+03   9.2315617322341966E-09   1.2555238897458107E-18   1.4144814910756145E+03
   6.9367700000000000E+08   9.1315526126450131E+03   8.9579804404507502E-09   1.1623934142972329E-18   1.4825318783260677E+03
   6.9567700000000000E+08   9.1557556619264633E+03   8.7883960490429491E-09   1.0779535480497852E-18   1.5683993200809994E+03
   6.9767700000000000E+08   9.0732223608860786E+03   8.6849455000626197E-09   1.0020610085797701E-18   1.6673240149269395E+03
   6.9967700000000000E+08   9.0297224182705213E+03   8.6173157482180735E-09   9.3462083350441863E-19   1.7737141072204347E+03
   7.0167700000000000E+08   9.1767762735195320E+03   8.5662477367342224E-09   8.7530271599184342E-19   1.8826926431174543E+03
   7.0367700000000000E+08   9.6304006448589971E+03   8.5216649199192363E-09   8.2349214153148736E-19   1.9907286453258550E+03
   7.0567700000000000E+08   1.0448105811410740E+04   8.4788867159693103E-09   7.7836203694307379E-19   2.0955800649710909E+03
   7.0767700000000000E+08   1.1625316641340924E+04   8.4354614981534870E-09   7.3898090136043125E-19   2.1959513009287716E+03
   7.0967700000000000E+08   1.3106550019298302E+04   8.3893868984773879E-09   7.0441203807569509E-19   2.2911341874075692E+03
   7.1167700000000000E+08   1.4804642929910222E+04   8.3384692003319466E-09   6.7378471732186799E-19   2.3807415102360710E+03
   7.1367700000000000E+08   1.6621656957012558E+04   8.2802851224327447E-09   6.4633066265794168E-19   2.4645498284032064E+03
   7.1567700000000000E+08   1.8464268553940376E+04   8.2123078504270443E-09   6.2138923657818591E-19   2.5424274352680568E+03
   7.1767700000000000E+08   2.0256213772207138E+04   8.1321358252219627E-09   5.9840204300942987E-19   2.6143192915711816E+03
   7.1967700000000000E+08   2.1945194446459675E+04   8.0378752111460343E-09   5.7691379669497078E-19   2.6802629674861619E+03
   7.2167700000000000E+08   2.3498185137228029E+04   7.9285239837836649E-09   5.5657666839325193E-19   2.7404029033061620E+03
   7.2367700000000000E+08   2.4893190734637501E+04   7.8042620624963415E-09   5.3715599686824082E-19   2.7949786013057587E+03
   7.2567700000000000E+08   2.6108723500649437E+04   7.6663405027809845E-09   5.1851543665643551E-19   2.8442874558504709E+03
   7.2767700000000000E+08   2.7137601502258029E+04   7.5173143314944184E-09   5.0062889142058812E-19   2.8886430054187999E+03
   7.2967700000000000E+08   2.7919081387883249E+04   7.3572094694755017E-09   4.8332319854290232E-19   2.9283470929553869E+03
   7.3167700000000000E+08   2.8473036435234120E+04   7.1795458688569415E-09   4.6601608388828511E-19   2.9637607345888468E+03
   7.3367700000000000E+08   2.8983680279502325E+04   6.9848935710984039E-09   4.4859903940476141E-19   2.9953565476623044E+03
   7.3567700000000000E+08   2.9401902218289382E+04   6.7829506464402268E-09   4.3156122472130033E-19   3.0235928641000355E+03
   7.3767700000000000E+08   2.9823188849218437E+04   6.5841703492594990E-09   4.1544630540349718E-19   3.0488301395931567E+03
   7.3967700000000000E+08   3.0115859728597603E+04   6.4006748763990055E-09   4.0091527417096973E-19   3.0712858350377292E+03
   7.4167700000000000E+08   3.0131752455384158E+04   6.2265250681511030E-09   3.8751020397604395E-19   3.0910759030405343E+03
   7.4367700000000000E+08   3.0144589138082556E+04   6.0528093252640010E-09   3.7459953288793134E-19   3.1083995188688955E+03
   7.4567700000000000E+08   3.0103023830405142E+04   5.8830527237647004E-09   3.6232886384556053E-19   3.1235386189678829E+03
   7.4767700000000000E+08   3.0046904751789014E+04   5.7173328866806446E-09   3.5064114432206929E-19   3.1367338880563943E+03
   7.4967700000000000E+08   2.9992181605518988E+04   5.5564687054858824E-09   3.3953175651046651E-19   3.1482234101598970E+03
   7.5167700000000000E+08   2.9963073185099256E+04   5.4009245532103018E-09   3.2898086390938112E-19   3.1582357504726501E+03
   7.5367700000000000E+08   2.9969577282824110E+04   5.2510862876837650E-09   3.1897011641502508E-19   3.1669866264329307E+03
   7.5567700000000000E+08   3.0013784336721346E+04   5.1068730693153141E-09   3.0945951226983655E-19   3.1746678832621615E+03
   7.5767700000000000E+08   3.0090903224595248E+04   4.9679594826634132E-09   3.0040107277052979E-19   3.1814392698396709E+03
   7.5967700000000000E+08   3.0187933423067865E+04   4.8339615505598621E-09   2.9174981020659815E-19   3.1874228450766350E+03
   7.6167700000000000E+08   3.0289840244328811E+04   4.7044310976096329E-09   2.8346250329683161E-19   3.1927033320845785E+03
   7.6367700000000000E+08   3.0384930239803580E+04   4.5789311295053831E-09   2.7550087439788699E-19   3.1973354391497951E+03
   7.6567700000000000E+08   3.0467324204980690E+04   4.4571678300425070E-09   2.6783808823163256E-19   3.2013541627636637E+03
   7.6767700000000000E+08   3.0533358645507462E+04   4.3389923501937704E-09   2.6045769087173757E-19   3.2047840465300269E+03
   7.6967700000000000E+08   3.0583377907493228E+04   4.2242709461430560E-09   2.5334503571218372E-19   3.2076460446716328E+03
   7.7167700000000000E+08   3.0621278570128161E+04   4.1129112555776557E-09   2.4648840137957361E-19   3.2099622288730307E+03
   7.7367700000000000E+08   3.0650555787361493E+04   4.0048819509508753E-09   2.3988001199036351E-19   3.2117573662229729E+03
   7.7567700000000000E+08   3.0673869732636147E+04   3.9001361917935963E-09   2.3351147767766408E-19   3.2130583473080860E+03
   7.7767700000000000E+08   3.0693885872398147E+04   3.7985851649411193E-09   2.2737226131975624E-19   3.2138933295790471E+03
   7.7967700000000000E+08   3.0713615586232139E+04   3.7001500524560269E-09   2.2145282769425472E-19   3.2142908930631138E+03
   7.8167700000000000E+08   3.0733755027565356E+04   3.6047695766524711E-09   2.1574513552274399E-19   3.2142789803966252E+03
   7.8367700000000000E+08   3.0754850433622811E+04   3.5123412828278081E-09   2.1023914313536080E-19   3.2138840325174356E+03
   7.8567700000000000E+08   3.0778219481032520E+04   3.4227569498299512E-09   2.0492488918483703E-19   3.2131309361619087E+03
   7.8767700000000000E+08   3.0804369238914565E+04   3.3359362267754803E-09   1.9979447146342697E-19   3.2120429548263346E+03
   7.8967700000000000E+08   3.0832995168792648E+04   3.2517943666053751E-09   1.9484009427590935E-19   3.2106414988394163E+03
   7.9167700000000000E+08   3.0864194608508988E+04   3.1702246673337361E-09   1.9005297543850158E-19   3.2089462237014818E+03
   7.9367700000000000E+08   3.0898915417001434E+04   3.0911354991055782E-09   1.8542551508429575E-19   3.2069753373844496E+03
   7.9567700000000000E+08   3.0936676479660131E+04   3.0144567303482915E-09   1.8095165359611254E-19   3.2047456719196471E+03
   7.9767700000000000E+08   3.0977179192894226E+04   2.9400974347141066E-09   1.7662431574867275E-19   3.2022726215299940E+03
   7.9967700000000000E+08   3.1020950365512086E+04   2.8679655744260676E-09   1.7243655194469313E-19   3.1995704371264119E+03
   8.0167700000000000E+08   3.1068177755423687E+04   2.7979915138726802E-09   1.6838292512455066E-19   3.1966524039152227E+03
   8.0367700000000000E+08   3.1118316008353693E+04   2.7301071662564881E-09   1.6445824758930765E-19   3.1935307936983945E+03
   8.0567700000000000E+08   3.1171238962879968E+04   2.6642285125804009E-09   1.6065650969348360E-19   3.1902169323423000E+03
   8.0767700000000000E+08   3.1227661444971945E+04   2.6002828087040722E-09   1.5697249290477548E-19   3.1867214293433535E+03
   8.0967700000000000E+08   3.1287088166309073E+04   2.5382149183359546E-09   1.5340214250625632E-19   3.1830542357258691E+03
   8.1167700000000000E+08   3.1349168836895584E+04   2.4779557989931180E-09   1.4994066161650300E-19   3.1792245540778454E+03
   8.1367700000000000E+08   3.1414242217745934E+04   2.4194346575848690E-09   1.4658322550287977E-19   3.1752410097688430E+03
   8.1567700000000000E+08   3.1482519143719335E+04   2.3625974716743163E-09   1.4332609125209215E-19   3.1711117679951089E+03
   8.1767700000000000E+08   3.1553431968843004E+04   2.3073935087970089E-09   1.4016578110453509E-19   3.1668444819637702E+03
   8.1967700000000000E+08   3.1626807539604903E+04   2.2537587589487107E-09   1.3709807006394203E-19   3.1624462863758376E+03
   8.2167700000000000E+08   3.1703292062425895E+04   2.2016372562855641E-09   1.3411926655867669E-19   3.1579239536801038E+03
   8.2367700000000000E+08   3.1782442693185410E+04   2.1509874507340573E-09   1.3122659797995197E-19   3.1532839345993907E+03
   8.2567700000000000E+08   3.1863919403208110E+04   2.1017577242591341E-09   1.2841672116887773E-19   3.1485322545144768E+03
   8.2767700000000000E+08   3.1947963408692314E+04   2.0538939687525909E-09   1.2568617307357625E-19   3.1436746150678186E+03
   8.2967700000000000E+08   3.2034849398029433E+04   2.0073548328126030E-09   1.2303229687638117E-19   3.1387164790936827E+03
   8.3167700000000000E+08   3.2124009469016040E+04   1.9621030121891964E-09   1.2045271193021379E-19   3.1336630277719796E+03
   8.3367700000000000E+08   3.2215254713956539E+04   1.9180895801999045E-09   1.1794435087628733E-19   3.1285191167702960E+03
   8.3567700000000000E+08   3.2309206812541292E+04   1.8752713240743624E-09   1.1550451415991790E-19   3.1232893938950897E+03
