  99.9999999999964615   5.0000000000000003E-02 390 2001
  80.4784500623912038  21.0386885214517108
   6.5767700000000000E+08  -1.8420630435352266E+03   2.3259960097156527E-08   3.9228527200635349E-18   1.1406542779725919E+03
   6.5967700000000000E+08  -1.4517043581050862E+03   3.1958882619767222E-08   5.2079834494913354E-18   1.1805083485183593E+03
   6.6167700000000000E+08  -1.0496029755230973E+03   3.3928527516078345E-08   5.4000569345375369E-18   1.2086867036599997E+03
   6.6367700000000000E+08  -7.0045995082841659E+02   3.3077705101627624E-08   5.1826774942953612E-18   1.2278017779881802E+03
   6.6567700000000000E+08  -2.5143448000485500E+02   3.0780803539652079E-08   4.7710168701640904E-18   1.2411265677612196E+03
   6.6767700000000000E+08   3.1934683344921348E+02   2.7864916329971672E-08   4.2863172572765151E-18   1.2506059831143141E+03
   6.6967700000000000E+08   9.8895734054186107E+02   2.4860488036371713E-08   3.8030572439573084E-18   1.2575459388548547E+03
   6.7167700000000000E+08   1.7296127522455861E+03   2.2056232942209312E-08   3.3598806641398624E-18   1.2628581137875904E+03
   6.7367700000000000E+08   2.5208279596564926E+03   1.9571247722475875E-08   2.9710985046256826E-18   1.2672098347416452E+03
   6.7567700000000000E+08   3.3451298991412191E+03   1.7428892101971410E-08   2.6377831260882289E-18   1.2710942878720964E+03
   6.7767700000000000E+08   4.1803849042783677E+03   1.5607975482887384E-08   2.3551520090320663E-18   1.2748958357928004E+03
   6.7967700000000000E+08   4.9993605429203226E+03   1.4071724720417498E-08   2.1165829653336864E-18   1.2789663128537397E+03
   6.8167700000000000E+08   5.7845182488560586E+03   1.2780839618813441E-08   1.9150117379162193E-18   1.2839112856081724E+03
   6.8367700000000000E+08   6.5269357967273263E+03   1.1703482150892233E-08   1.7437835056790712E-18   1.2911289029081279E+03
   6.8567700000000000E+08   7.2306129885953451E+03   1.0820366062272841E-08   1.5967101350800737E-18   1.3036558058242958E+03
   6.8767700000000000E+08   7.8783306046688285E+03   1.0124055958851821E-08   1.4681852189761722E-18   1.3265412551962493E+03
   6.8967700000000000E+08   8.4125267372610087E+03   9.6089432724976644E-09   1.3536618454370186E-18   1.3655654273548182E+03
   6.9167700000000000E+08   8.7584620198084867E+03   9.2582789916450826E-09   1.2501442738725969E-18   1.4246795791280088E+03
   6.9367700000000000E+08   8.8833142505550386E+03   9.0390772734298922E-09   1.1562236769606492E-18   1.5039358505270729E+03
   6.9567700000000000E+08   8.8393251134162329E+03   8.9093992805554079E-09   1.0715294924481751E-18   1.5995262257318655E+03
   6.9767700000000000E+08   8.7547538173184948E+03   8.8308544302664705E-09   9.9600903702029663E-19   1.7056366462757624E+03
   6.9967700000000000E+08   8.7897953684008826E+03   8.7764660897119295E-09   9.2944490316441344E-19   1.8165321993981936E+03
   7.0167700000000000E+08   9.0876509749084234E+03   8.7311651387100677E-09   8.7129954993960284E-19   1.9277547603031394E+03
   7.0367700000000000E+08   9.7406000512459450E+03   8.6880434435972080E-09   8.2075634373889382E-19   2.0363611704274342E+03
   7.0567700000000000E+08   1.0776714098325265E+04   8.6441719225503511E-09   7.7683223570405384E-19   2.1406379895462296E+03
   7.0767700000000000E+08   1.2164393820911680E+04   8.5978168422130514E-09   7.3849582102157516E-19   2.2396864296993799E+03
   7.0967700000000000E+08   1.3828370071956160E+04   8.5471830946991214E-09   7.0476088298148754E-19   2.3330727857883271E+03
   7.1167700000000000E+08   1.5670450788949351E+04   8.4901458640401745E-09   6.7474510953382197E-19   2.4205969271861504E+03
   7.1367700000000000E+08   1.7587188069689346E+04   8.4243561949579347E-09   6.4769118055534708E-19   2.5021642185904388E+03
   7.1567700000000000E+08   1.9484594029950244E+04   8.3474324213807452E-09   6.2296303246379113E-19   2.5777316714767398E+03
   7.1767700000000000E+08   2.1290315793795940E+04   8.2572607289879799E-09   6.0003818448120749E-19   2.6473062266088973E+03
   7.1967700000000000E+08   2.2957082870960334E+04   8.1523322635631597E-09   5.7850158244953526E-19   2.7109680052602248E+03
   7.2167700000000000E+08   2.4457881953388893E+04   8.0320204390394576E-09   5.5804156139611075E-19   2.7688876310805258E+03
   7.2367700000000000E+08   2.5777642324566943E+04   7.8968214434851980E-09   5.3845214470439537E-19   2.8213195520783675E+03
   7.2567700000000000E+08   2.6903062033152946E+04   7.7482400437872736E-09   5.1961836096176509E-19   2.8685713048069147E+03
   7.2767700000000000E+08   2.7833563002776675E+04   7.5889614738707974E-09   5.0152453330901883E-19   2.9109666985648228E+03
   7.2967700000000000E+08   2.8521578031286572E+04   7.4194330460184646E-09   4.8402693506124203E-19   2.9488199881557443E+03
   7.3167700000000000E+08   2.8989974740256126E+04   7.2342728635171575E-09   4.6661881526518247E-19   2.9824949044808195E+03
   7.3367700000000000E+08   2.9406029089460029E+04   7.0342278852319477E-09   4.4920392932714814E-19   3.0124507738492202E+03
   7.3567700000000000E+08   2.9732100802896155E+04   6.8281572929206091E-09   4.3221583656099778E-19   3.0391344456342181E+03
   7.3767700000000000E+08   3.0054811534839548E+04   6.6255467586199660E-09   4.1613607202483027E-19   3.0629043265332707E+03
   7.3967700000000000E+08   3.0263028282545100E+04   6.4372932556166391E-09   4.0154765619630313E-19   3.0839921958919995E+03
   7.4167700000000000E+08   3.0227607810464848E+04   6.2582841704412154E-09   3.8804796393576660E-19   3.1025368019461630E+03
   7.4367700000000000E+08   3.0191306357878271E+04   6.0806326848630691E-09   3.7507342618971601E-19   3.1187426932394637E+03
   7.4567700000000000E+08   3.0110874573087745E+04   5.9074530246817998E-09   3.6274639666765514E-19   3.1328834702199133E+03
   7.4767700000000000E+08   3.0021643290869848E+04   5.7388203922851991E-09   3.5101238038638586E-19   3.1451927785466419E+03
   7.4967700000000000E+08   2.9938190778225067E+04   5.5754298737942821E-09   3.3986186226932308E-19   3.1558982782501885E+03
   7.5167700000000000E+08   2.9881807369310551E+04   5.4176584332504731E-09   3.2927239148082686E-19   3.1652161589750926E+03
   7.5367700000000000E+08   2.9861060991650382E+04   5.2658018479696739E-09   3.1922274011685434E-19   3.1733484534340305E+03
   7.5567700000000000E+08   2.9877328983945197E+04   5.1197383132449448E-09   3.0967278035918732E-19   3.1804736471637539E+03
   7.5767700000000000E+08   2.9925879327979812E+04   4.9791283374342181E-09   3.0057564987431485E-19   3.1867397466386819E+03
   7.5967700000000000E+08   2.9994767947535936E+04   4.8435838378974534E-09   2.9188761629080091E-19   3.1922597567233652E+03
   7.6167700000000000E+08   3.0070346286071268E+04   4.7126644887668827E-09   2.8356699806766586E-19   3.1971124210657267E+03
   7.6367700000000000E+08   3.0142031359742905E+04   4.5859446675984059E-09   2.7557692482288743E-19   3.2013490764372609E+03
   7.6567700000000000E+08   3.0204463356650962E+04   4.4631301106708533E-09   2.6789102867847391E-19   3.2050030661901274E+03
   7.6767700000000000E+08   3.0254280398618870E+04   4.3440581599007798E-09   2.6049240004927675E-19   3.2080981402242764E+03
   7.6967700000000000E+08   3.0291668377284124E+04   4.2285815539645145E-09   2.5336591514956571E-19   3.2106546433350873E+03
   7.7167700000000000E+08   3.0319950708910306E+04   4.1165913079727085E-09   2.4649919121201846E-19   3.2126937290310761E+03
   7.7367700000000000E+08   3.0342088033261138E+04   4.0080340563848958E-09   2.3988347825555512E-19   3.2142387847200935E+03
   7.7567700000000000E+08   3.0360293947486927E+04   3.9028440751736267E-09   2.3350960692674736E-19   3.2153149483586071E+03
   7.7767700000000000E+08   3.0376793718669353E+04   3.8009198145410308E-09   2.2736662318197424E-19   3.2159483672490378E+03
   7.7967700000000000E+08   3.0394132622883437E+04   3.7021702142024263E-09   2.2144458712424924E-19   3.2161654695127968E+03
