  99.9999999999964615   5.0000000000000003E-02 390 2001
  79.5818920706261537   1.9965231352463610E+02
   6.5767700000000000E+08  -1.6659813225588105E+03   1.2781792635397115E-08   2.2292614282845839E-18   1.1030059045973094E+03
   6.5967700000000000E+08  -1.7084321530298364E+03   1.9218389998103532E-08   3.2587498561927513E-18   1.1345223314191833E+03
   6.6167700000000000E+08  -1.6426460438796939E+03   2.3221510607556865E-08   3.8635110241160013E-18   1.1562596858511947E+03
   6.6367700000000000E+08  -1.4304091069172721E+03   2.4721611950615263E-08   4.0627196693849451E-18   1.1705959033449540E+03
   6.6567700000000000E+08  -1.0750752989804512E+03   2.4209027665145262E-08   3.9443882412249158E-18   1.1807141359297393E+03
   6.6767700000000000E+08  -6.6692103267820323E+02   2.2647941949078996E-08   3.6672114284676922E-18   1.1880640792111278E+03
   6.6967700000000000E+08  -2.4725610482692508E+02   2.0714512152816437E-08   3.3383754165933766E-18   1.1936764000060189E+03
   6.7167700000000000E+08   1.6413094273049404E+02   1.8768388005697866E-08   3.0129317160562088E-18   1.1983529673284979E+03
   6.7367700000000000E+08   5.5826714244095524E+02   1.6969062507766848E-08   2.7142712681383181E-18   1.2026843824973653E+03
   6.7567700000000000E+08   9.3133775678852498E+02   1.5369380541994888E-08   2.4493689390920953E-18   1.2071166189153694E+03
   6.7767700000000000E+08   1.2740355619495804E+03   1.3974354091852063E-08   2.2179636175541521E-18   1.2120607761177198E+03
   6.7967700000000000E+08   1.5735155460056444E+03   1.2771808099190328E-08   2.0171845572969414E-18   1.2180183221974848E+03
   6.8167700000000000E+08   1.8333629770472946E+03   1.1747331992892314E-08   1.8429963506150265E-18   1.2262014880662018E+03
   6.8367700000000000E+08   2.0707814844081545E+03   1.0894614408110935E-08   1.6907266471360299E-18   1.2396113325273220E+03
   6.8567700000000000E+08   2.2861503372172274E+03   1.0218248330831337E-08   1.5554286871534360E-18   1.2637856507933946E+03
