  99.9999999999964615   5.0000000000000003E-02 390 2001
  85.4936205012088806  22.4265185389128874
   6.5767700000000000E+08  -1.9804148428421688E+03   1.8245835851113311E-08   3.0926126846630874E-18   1.1349724038714269E+03
   6.5967700000000000E+08  -1.7057695105348262E+03   2.6857557587467614E-08   4.4057158043150678E-18   1.1727274966352556E+03
   6.6167700000000000E+08  -1.4004184452120276E+03   3.0331773994498340E-08   4.8657092352324522E-18   1.1992196332547162E+03
   6.6367700000000000E+08  -1.0531323897312134E+03   3.0758264849632188E-08   4.8615666540490062E-18   1.2171179269885765E+03
   6.6567700000000000E+08  -5.6775133500270033E+02   2.9252135840772149E-08   4.5763117825665510E-18   1.2296713311572244E+03
   6.6767700000000000E+08   3.4443573824797411E+01   2.6815077933339024E-08   4.1648108434757611E-18   1.2385993664220891E+03
   6.6967700000000000E+08   7.2803211936571961E+02   2.4106399153339422E-08   3.7243634709228259E-18   1.2451662951897449E+03
   6.7167700000000000E+08   1.4847966511588970E+03   2.1492597997505783E-08   3.3070287119479634E-18   1.2502533347999724E+03
   6.7367700000000000E+08   2.2844870707482119E+03   1.9136113811690868E-08   2.9344506855099795E-18   1.2545096355099934E+03
   6.7567700000000000E+08   3.1087816694446983E+03   1.7084672205851451E-08   2.6117401427950742E-18   1.2584146278223327E+03
   6.7767700000000000E+08   3.9342517084359233E+03   1.5331048037693094E-08   2.3363491235166454E-18   1.2623540435556993E+03
   6.7967700000000000E+08   4.7330690646474704E+03   1.3846731955414059E-08   2.1029152458545545E-18   1.2666965483803299E+03
   6.8167700000000000E+08   5.4904693900228058E+03   1.2597866648234331E-08   1.9050476166385654E-18   1.2721497680928205E+03
   6.8367700000000000E+08   6.2018356480667271E+03   1.1557302822693751E-08   1.7364303973708660E-18   1.2804015299427822E+03
   6.8567700000000000E+08   6.8722039131619622E+03   1.0710160393578590E-08   1.5909980096356964E-18   1.2950108586189199E+03
   6.8767700000000000E+08   7.4777267921894054E+03   1.0051909738592623E-08   1.4632397429470736E-18   1.3215395449284656E+03
   6.8967700000000000E+08   7.9521695358403058E+03   9.5763702941443601E-09   1.3488240226163422E-18   1.3658176169650137E+03
   6.9167700000000000E+08   8.2229731485405136E+03   9.2627836973257520E-09   1.2451143211653016E-18   1.4311309229197893E+03
   6.9367700000000000E+08   8.2754737849940830E+03   9.0735597297971576E-09   1.1510663570662454E-18   1.5164371428191491E+03
   6.9567700000000000E+08   8.1866607854934409E+03   8.9646169228908403E-09   1.0665243283239085E-18   1.6169926318340497E+03
   6.9767700000000000E+08   8.1027277680805792E+03   8.8984798466537612E-09   9.9146957516851893E-19   1.7265672584861240E+03
   6.9967700000000000E+08   8.1882271859351513E+03   8.8506450980719449E-09   9.2560548802558519E-19   1.8394842636762216E+03
   7.0167700000000000E+08   8.5782047350728426E+03   8.8084196719154116E-09   8.6827772222240073E-19   1.9515802364532083E+03
   7.0367700000000000E+08   9.3493076344280198E+03   8.7664238372493690E-09   8.1856145857902347E-19   2.0602420320644351E+03
   7.0567700000000000E+08   1.0512184145076008E+04   8.7224336137444376E-09   7.7539361732372180E-19   2.1640262396808057E+03
   7.0767700000000000E+08   1.2020392716601094E+04   8.6749204563747288E-09   7.3769450726541637E-19   2.2622261745815554E+03
   7.0967700000000000E+08   1.3788651375845060E+04   8.6221034042418112E-09   7.0445711243626642E-19   2.3545381968946667E+03
   7.1167700000000000E+08   1.5713510565614000E+04   8.5618557441946549E-09   6.7479762294807010E-19   2.4408519256121417E+03
   7.1367700000000000E+08   1.7689567066559335E+04   8.4918780432104776E-09   6.4796906245502696E-19   2.5211375977610651E+03
   7.1567700000000000E+08   1.9623502773209777E+04   8.4099343856640462E-09   6.2335459924070297E-19   2.5954012580706808E+03
   7.1767700000000000E+08   2.1445034751797342E+04   8.3141527736150709E-09   6.0045692852520607E-19   2.6636871251480597E+03
   7.1967700000000000E+08   2.3108987816309440E+04   8.2033042084056970E-09   5.7888717843916767E-19   2.7261010995350466E+03
   7.2167700000000000E+08   2.4590832317484110E+04   8.0770222066526652E-09   5.5835700108297029E-19   2.7828281151413871E+03
   7.2367700000000000E+08   2.5878784396304876E+04   7.9359976484640306E-09   5.3867780972535868E-19   2.8341283629815234E+03
   7.2567700000000000E+08   2.6964255995517251E+04   7.7818652907912727E-09   5.1974619420524287E-19   2.8803115251895024E+03
   7.2767700000000000E+08   2.7850425415476686E+04   7.6173286104417260E-09   5.0154915019291924E-19   2.9217043288602072E+03
   7.2967700000000000E+08   2.8500027670864903E+04   7.4431386463227979E-09   4.8396392187301894E-19   2.9586268411009537E+03
   7.3167700000000000E+08   2.8936646437010244E+04   7.2549127726173635E-09   4.6655055346185185E-19   2.9914417992773833E+03
