  99.9999999999964615   5.0000000000000003E-02 390 2001
  65.1329484598870465  20.1777739778013299
   6.5767700000000000E+08  -1.2345963084487287E+03   4.2103658391771586E-08   7.0598123637538371E-18   1.1472914217410948E+03
   6.5967700000000000E+08  -7.0731883531923665E+02   4.5909692980399436E-08   7.4087956817572581E-18   1.1920757185273415E+03
   6.6167700000000000E+08  -2.3400222780478620E+02   4.2319824471814651E-08   6.6499229074884696E-18   1.2242618564818997E+03
   6.6367700000000000E+08   3.8792457304360340E+01   3.8020962631071099E-08   5.8688319396745714E-18   1.2462882675574067E+03
   6.6567700000000000E+08   3.5528256125460138E+02   3.3824659867983950E-08   5.1566005191044282E-18   1.2618769913838073E+03
   6.6767700000000000E+08   7.8773283016176924E+02   2.9880444256445005E-08   4.5151261407564232E-18   1.2731050294466897E+03
   6.6967700000000000E+08   1.3338603981456226E+03   2.6291559074015519E-08   3.9471724656810412E-18   1.2813781352292403E+03
   6.7167700000000000E+08   1.9664041739246668E+03   2.3130228364320841E-08   3.4555918386979745E-18   1.2876699252456438E+03
   6.7367700000000000E+08   2.6624835253588572E+03   2.0410377185700830E-08   3.0374230845813235E-18   1.2926853078589959E+03
   6.7567700000000000E+08   3.4052227379561832E+03   1.8102644411686612E-08   2.6851343773536316E-18   1.2969495039796382E+03
   6.7767700000000000E+08   4.1756704439663617E+03   1.6158141305878877E-08   2.3895281768134106E-18   1.3008472922968888E+03
   6.7967700000000000E+08   4.9510320436487118E+03   1.4524703513328673E-08   2.1416170302952721E-18   1.3047056282703925E+03
   6.8167700000000000E+08   5.7090446812399468E+03   1.3153472569421066E-08   1.9331813122385622E-18   1.3089254342165921E+03
   6.8367700000000000E+08   6.4350732840804212E+03   1.2004001765374938E-08   1.7570517099395753E-18   1.3142820581367575E+03
   6.8567700000000000E+08   7.1308223576776127E+03   1.1047564108983869E-08   1.6068367701701414E-18   1.3226405720697037E+03
   6.8767700000000000E+08   7.7895883322266991E+03   1.0269196867231176E-08   1.4768939240471559E-18   1.3376246004838495E+03
   6.8967700000000000E+08   8.3777703188580035E+03   9.6624597442276782E-09   1.3623856771209915E-18   1.3643779745416859E+03
   6.9167700000000000E+08   8.8284476669703781E+03   9.2189676531689704E-09   1.2596479766262874E-18   1.4079271028947312E+03
   6.9367700000000000E+08   9.0781166480182073E+03   8.9185874596281693E-09   1.1664465751284918E-18   1.4708835629454791E+03
   6.9567700000000000E+08   9.1209334251172586E+03   8.7285862592527211E-09   1.0818180812077193E-18   1.5521609169440349E+03
   6.9767700000000000E+08   9.0323375037960632E+03   8.6119409456275976E-09   1.0055343149878740E-18   1.6475978578391748E+03
   6.9967700000000000E+08   8.9491771105744556E+03   8.5371401800261432E-09   9.3752438052412701E-19   1.7517693106707495E+03
   7.0167700000000000E+08   9.0244990274494776E+03   8.4829802169991547E-09   8.7753418255495292E-19   1.8596511507123387E+03
   7.0367700000000000E+08   9.3837149811034851E+03   8.4377221553571698E-09   8.2503160492920247E-19   1.9674409493795367E+03
   7.0567700000000000E+08   1.0097284337659712E+04   8.3956559087583296E-09   7.7925519175572334E-19   2.0726310405899521E+03
   7.0767700000000000E+08   1.1173239973009433E+04   8.3538368256063726E-09   7.3931559335052557E-19   2.1737179578366517E+03
   7.0967700000000000E+08   1.2565878217031141E+04   8.3100790936494350E-09   7.0429652503494346E-19   2.2698475166737617E+03
